,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
530,"[493, 133, 158, 205]",0.36,0.0,0.11,0.0,0.11,0.01,0.4,,,,,,,,
531,"[589, 119, 162, 213]",0.5,0.0,0.27,0.0,0.17,0.03,0.02,,,,,,,,
532,"[540, 117, 165, 211]",0.16,0.0,0.33,0.0,0.23,0.02,0.26,,,,,,,,
533,"[597, 135, 160, 212]",0.09,0.0,0.13,0.26,0.07,0.04,0.42,,,,,,,,
534,"[558, 141, 164, 214]",0.28,0.0,0.13,0.02,0.13,0.02,0.41,,,,,,,,
535,"[407, 151, 166, 221]",0.34,0.0,0.58,0.01,0.02,0.03,0.02,,,,,,,,
536,"[620, 143, 159, 209]",0.19,0.0,0.37,0.1,0.13,0.02,0.19,,,,,,,,
537,"[635, 148, 158, 210]",0.43,0.0,0.27,0.02,0.17,0.02,0.09,,,,,,,,
538,"[551, 131, 162, 217]",0.29,0.0,0.2,0.17,0.11,0.01,0.23,,,,,,,,
539,"[544, 112, 170, 218]",0.41,0.0,0.27,0.01,0.04,0.23,0.04,,,,,,,,
540,"[576, 133, 161, 206]",0.24,0.0,0.05,0.2,0.05,0.0,0.46,,,,,,,,
541,"[563, 110, 160, 212]",0.43,0.0,0.14,0.03,0.21,0.01,0.18,"[9, 514, 25, 27]",0.34,0.0,0.13,0.04,0.29,0.03,0.16
542,"[558, 123, 153, 200]",0.4,0.0,0.11,0.09,0.18,0.0,0.21,,,,,,,,
543,"[544, 107, 165, 202]",0.11,0.0,0.2,0.14,0.08,0.0,0.46,,,,,,,,
544,"[565, 123, 161, 211]",0.3,0.0,0.08,0.01,0.18,0.0,0.43,,,,,,,,
545,"[546, 126, 163, 214]",0.68,0.0,0.14,0.02,0.04,0.0,0.11,,,,,,,,
546,"[538, 122, 161, 214]",0.38,0.0,0.24,0.02,0.17,0.04,0.16,,,,,,,,
547,"[573, 104, 166, 218]",0.22,0.0,0.31,0.09,0.16,0.07,0.16,,,,,,,,
548,"[549, 126, 161, 215]",0.28,0.0,0.42,0.03,0.08,0.14,0.04,,,,,,,,
549,"[540, 110, 163, 207]",0.11,0.0,0.62,0.02,0.14,0.03,0.08,,,,,,,,
550,"[555, 134, 161, 210]",0.36,0.0,0.34,0.02,0.14,0.01,0.13,,,,,,,,
551,"[608, 125, 162, 211]",0.11,0.0,0.16,0.02,0.07,0.0,0.65,,,,,,,,
552,"[489, 150, 155, 196]",0.24,0.0,0.21,0.09,0.21,0.0,0.25,,,,,,,,
553,"[520, 107, 162, 214]",0.39,0.0,0.35,0.03,0.07,0.04,0.12,,,,,,,,
554,"[517, 95, 165, 216]",0.12,0.0,0.35,0.16,0.21,0.06,0.1,,,,,,,,
555,"[535, 102, 162, 218]",0.34,0.0,0.51,0.02,0.05,0.03,0.05,,,,,,,,
556,"[523, 123, 165, 205]",0.34,0.01,0.18,0.02,0.15,0.0,0.3,,,,,,,,
557,"[503, 108, 165, 216]",0.29,0.0,0.53,0.01,0.11,0.01,0.05,,,,,,,,
558,"[506, 138, 160, 212]",0.31,0.0,0.4,0.01,0.17,0.01,0.09,,,,,,,,
559,"[609, 87, 155, 196]",0.03,0.0,0.05,0.02,0.29,0.0,0.61,,,,,,,,
560,"[574, 105, 165, 213]",0.23,0.0,0.16,0.04,0.15,0.0,0.41,,,,,,,,
561,"[533, 106, 165, 214]",0.45,0.0,0.28,0.03,0.1,0.01,0.13,,,,,,,,
562,"[548, 114, 162, 218]",0.58,0.0,0.17,0.08,0.05,0.01,0.11,,,,,,,,
563,"[476, 168, 163, 215]",0.73,0.01,0.1,0.0,0.04,0.1,0.02,,,,,,,,
564,"[501, 141, 160, 202]",0.28,0.0,0.26,0.03,0.21,0.03,0.19,,,,,,,,
565,"[592, 150, 162, 215]",0.1,0.0,0.33,0.0,0.21,0.19,0.17,,,,,,,,
566,"[562, 107, 161, 210]",0.51,0.0,0.1,0.05,0.18,0.0,0.16,,,,,,,,
567,"[583, 120, 160, 211]",0.66,0.0,0.18,0.01,0.08,0.01,0.07,,,,,,,,
568,"[566, 132, 155, 213]",0.22,0.0,0.06,0.48,0.03,0.0,0.21,,,,,,,,
569,"[557, 118, 159, 213]",0.45,0.0,0.18,0.02,0.09,0.02,0.24,,,,,,,,
570,"[588, 116, 162, 210]",0.16,0.0,0.05,0.09,0.17,0.0,0.53,,,,,,,,
571,"[565, 110, 162, 210]",0.57,0.0,0.11,0.03,0.12,0.0,0.16,,,,,,,,
572,"[513, 125, 163, 216]",0.46,0.0,0.24,0.0,0.15,0.03,0.11,,,,,,,,
573,"[644, 133, 154, 204]",0.72,0.05,0.09,0.0,0.03,0.0,0.1,,,,,,,,
574,"[602, 127, 165, 215]",0.52,0.0,0.22,0.0,0.05,0.01,0.18,,,,,,,,
575,"[573, 134, 162, 214]",0.45,0.0,0.16,0.1,0.13,0.01,0.14,,,,,,,,
576,"[542, 131, 161, 211]",0.35,0.0,0.16,0.12,0.13,0.0,0.23,,,,,,,,
577,"[529, 131, 158, 201]",0.21,0.0,0.19,0.0,0.34,0.0,0.25,,,,,,,,
578,"[552, 142, 156, 205]",0.43,0.0,0.13,0.01,0.28,0.01,0.13,,,,,,,,
579,"[530, 157, 160, 206]",0.28,0.0,0.17,0.01,0.29,0.01,0.24,,,,,,,,
580,"[631, 151, 160, 210]",0.2,0.0,0.15,0.27,0.09,0.0,0.29,,,,,,,,
581,"[527, 124, 160, 221]",0.25,0.0,0.47,0.09,0.06,0.02,0.11,,,,,,,,
582,"[529, 125, 171, 227]",0.45,0.0,0.4,0.0,0.09,0.03,0.03,,,,,,,,
583,"[553, 126, 163, 215]",0.38,0.0,0.21,0.01,0.19,0.0,0.21,,,,,,,,
584,"[549, 134, 163, 209]",0.06,0.0,0.02,0.24,0.03,0.0,0.64,,,,,,,,
585,"[544, 138, 158, 204]",0.36,0.0,0.11,0.02,0.06,0.01,0.43,,,,,,,,
586,"[555, 106, 158, 223]",0.28,0.0,0.24,0.11,0.08,0.01,0.28,,,,,,,,
587,"[562, 126, 165, 215]",0.59,0.0,0.11,0.1,0.03,0.01,0.17,,,,,,,,
588,"[553, 135, 159, 213]",0.78,0.0,0.09,0.01,0.03,0.02,0.08,,,,,,,,
589,"[589, 154, 158, 205]",0.25,0.0,0.5,0.0,0.1,0.06,0.08,,,,,,,,
590,"[559, 129, 172, 217]",0.24,0.0,0.16,0.02,0.17,0.01,0.4,,,,,,,,
591,"[533, 142, 161, 208]",0.53,0.0,0.17,0.04,0.11,0.0,0.16,,,,,,,,
592,"[512, 140, 157, 212]",0.39,0.0,0.24,0.16,0.07,0.05,0.08,,,,,,,,
593,"[552, 131, 162, 197]",0.2,0.0,0.12,0.01,0.33,0.0,0.34,,,,,,,,
594,"[588, 149, 158, 204]",0.17,0.0,0.08,0.03,0.2,0.0,0.52,,,,,,,,
595,"[577, 148, 163, 202]",0.2,0.0,0.06,0.02,0.16,0.0,0.56,,,,,,,,
596,"[569, 159, 167, 214]",0.44,0.03,0.13,0.01,0.22,0.0,0.17,,,,,,,,
597,"[551, 159, 162, 214]",0.62,0.0,0.19,0.03,0.06,0.01,0.08,,,,,,,,
598,"[549, 150, 158, 206]",0.37,0.0,0.2,0.04,0.14,0.01,0.24,,,,,,,,
599,"[554, 155, 159, 207]",0.4,0.01,0.36,0.01,0.1,0.01,0.12,,,,,,,,
600,"[614, 166, 160, 216]",0.4,0.0,0.27,0.04,0.17,0.02,0.1,,,,,,,,
601,"[530, 132, 158, 202]",0.43,0.0,0.08,0.07,0.19,0.01,0.21,,,,,,,,
602,"[539, 160, 158, 211]",0.47,0.0,0.12,0.04,0.13,0.11,0.14,,,,,,,,
603,"[545, 157, 158, 208]",0.22,0.0,0.04,0.37,0.06,0.0,0.31,,,,,,,,
604,"[528, 114, 165, 207]",0.34,0.0,0.09,0.02,0.16,0.0,0.39,,,,,,,,
605,"[552, 129, 160, 218]",0.56,0.0,0.24,0.03,0.08,0.02,0.08,,,,,,,,
606,"[545, 142, 162, 214]",0.39,0.0,0.24,0.03,0.16,0.05,0.13,,,,,,,,
607,"[549, 151, 165, 211]",0.25,0.0,0.09,0.02,0.14,0.01,0.5,,,,,,,,
608,"[558, 115, 156, 205]",0.49,0.0,0.16,0.01,0.13,0.04,0.16,,,,,,,,
609,"[549, 153, 161, 210]",0.24,0.0,0.18,0.2,0.1,0.01,0.28,,,,,,,,
610,"[522, 131, 156, 202]",0.32,0.0,0.11,0.22,0.16,0.01,0.19,,,,,,,,
611,"[562, 156, 163, 220]",0.33,0.0,0.43,0.09,0.07,0.05,0.03,,,,,,,,
612,"[573, 151, 160, 204]",0.15,0.01,0.06,0.58,0.04,0.0,0.16,,,,,,,,
613,"[553, 133, 165, 221]",0.66,0.01,0.15,0.05,0.07,0.02,0.05,,,,,,,,
614,"[546, 157, 157, 201]",0.4,0.0,0.13,0.13,0.13,0.01,0.2,,,,,,,,
615,"[531, 150, 164, 217]",0.54,0.01,0.19,0.11,0.07,0.02,0.07,,,,,,,,
616,"[537, 155, 160, 207]",0.35,0.0,0.1,0.11,0.14,0.0,0.29,,,,,,,,
617,"[555, 171, 163, 210]",0.33,0.0,0.34,0.03,0.14,0.08,0.08,,,,,,,,
618,"[526, 129, 165, 224]",0.17,0.0,0.42,0.05,0.12,0.14,0.09,,,,,,,,
619,"[503, 131, 158, 200]",0.01,0.0,0.02,0.92,0.03,0.0,0.01,,,,,,,,
620,"[481, 162, 153, 205]",0.14,0.0,0.08,0.11,0.1,0.0,0.57,,,,,,,,
621,"[508, 156, 161, 204]",0.22,0.0,0.09,0.0,0.3,0.0,0.38,,,,,,,,
622,"[630, 170, 158, 199]",0.19,0.0,0.03,0.34,0.13,0.0,0.29,,,,,,,,
623,"[567, 154, 168, 219]",0.35,0.0,0.21,0.11,0.11,0.02,0.2,,,,,,,,
624,"[552, 125, 160, 209]",0.33,0.0,0.33,0.19,0.09,0.03,0.03,,,,,,,,
625,"[519, 133, 155, 211]",0.35,0.0,0.22,0.14,0.16,0.01,0.12,,,,,,,,
626,"[480, 154, 153, 204]",0.36,0.0,0.22,0.08,0.17,0.01,0.16,,,,,,,,
627,"[484, 126, 159, 214]",0.16,0.0,0.53,0.05,0.13,0.02,0.12,,,,,,,,
628,"[500, 136, 160, 215]",0.11,0.0,0.38,0.01,0.33,0.0,0.17,,,,,,,,
629,"[519, 147, 161, 210]",0.33,0.0,0.18,0.06,0.25,0.01,0.17,,,,,,,,
630,"[541, 159, 164, 214]",0.13,0.0,0.06,0.33,0.08,0.0,0.39,,,,,,,,
631,"[528, 177, 157, 205]",0.09,0.0,0.01,0.08,0.04,0.01,0.76,,,,,,,,
