,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
315,"[598, 127, 138, 174]",0.07,0.0,0.01,0.02,0.16,0.0,0.74,"[1150, 483, 29, 38]",0.01,0.0,0.12,0.4,0.25,0.09,0.12,,,,,,,,
316,"[1150, 485, 26, 34]",0.01,0.0,0.03,0.86,0.04,0.01,0.05,"[591, 121, 139, 180]",0.07,0.0,0.05,0.21,0.19,0.02,0.47,,,,,,,,
317,"[1150, 489, 28, 35]",0.08,0.0,0.35,0.02,0.13,0.36,0.06,,,,,,,,,,,,,,,,
318,"[1151, 485, 29, 39]",0.18,0.0,0.29,0.13,0.22,0.04,0.14,,,,,,,,,,,,,,,,
319,"[579, 127, 139, 175]",0.21,0.0,0.03,0.49,0.15,0.0,0.1,"[1150, 486, 28, 36]",0.13,0.0,0.19,0.06,0.41,0.01,0.2,,,,,,,,
320,"[1144, 487, 28, 36]",0.2,0.0,0.12,0.14,0.26,0.01,0.27,"[587, 134, 138, 175]",0.43,0.03,0.04,0.05,0.4,0.0,0.05,,,,,,,,
321,"[1145, 489, 29, 38]",0.03,0.0,0.13,0.32,0.31,0.08,0.13,,,,,,,,,,,,,,,,
322,"[598, 114, 138, 171]",0.01,0.0,0.0,0.89,0.01,0.0,0.09,"[1152, 492, 29, 39]",0.07,0.0,0.16,0.42,0.06,0.15,0.15,,,,,,,,
323,"[1147, 486, 28, 35]",0.02,0.0,0.04,0.82,0.04,0.01,0.08,,,,,,,,,,,,,,,,
324,"[593, 128, 137, 174]",0.05,0.0,0.01,0.09,0.18,0.0,0.67,"[1146, 490, 31, 41]",0.07,0.0,0.34,0.19,0.16,0.05,0.2,,,,,,,,
325,"[566, 133, 144, 177]",0.06,0.0,0.02,0.01,0.18,0.0,0.73,"[1146, 489, 29, 39]",0.04,0.0,0.07,0.66,0.06,0.03,0.14,,,,,,,,
326,"[591, 121, 140, 179]",0.07,0.0,0.03,0.23,0.29,0.01,0.36,"[1143, 494, 28, 38]",0.06,0.0,0.02,0.8,0.04,0.01,0.07,,,,,,,,
327,"[1149, 483, 29, 36]",0.02,0.0,0.04,0.7,0.11,0.0,0.12,,,,,,,,,,,,,,,,
328,"[1147, 486, 29, 37]",0.06,0.0,0.31,0.04,0.28,0.04,0.27,"[580, 120, 140, 174]",0.37,0.0,0.09,0.02,0.27,0.01,0.25,,,,,,,,
329,"[1148, 492, 30, 40]",0.07,0.0,0.42,0.02,0.06,0.41,0.02,"[589, 121, 139, 174]",0.04,0.0,0.0,0.0,0.06,0.0,0.89,,,,,,,,
330,"[1147, 487, 29, 39]",0.03,0.0,0.15,0.1,0.05,0.65,0.03,,,,,,,,,,,,,,,,
331,"[1150, 484, 30, 39]",0.02,0.0,0.07,0.76,0.09,0.04,0.02,"[593, 124, 141, 175]",0.05,0.0,0.01,0.02,0.19,0.0,0.73,,,,,,,,
332,"[1148, 484, 28, 36]",0.07,0.0,0.06,0.27,0.22,0.01,0.36,,,,,,,,,,,,,,,,
333,"[1150, 487, 29, 39]",0.1,0.0,0.12,0.26,0.17,0.02,0.33,"[592, 105, 132, 160]",0.11,0.0,0.08,0.1,0.48,0.02,0.21,,,,,,,,
334,"[1162, 489, 27, 38]",0.07,0.0,0.25,0.08,0.22,0.31,0.06,"[580, 126, 140, 175]",0.07,0.0,0.01,0.0,0.17,0.0,0.75,,,,,,,,
335,"[1154, 488, 28, 37]",0.02,0.0,0.09,0.73,0.0,0.16,0.0,"[576, 128, 138, 178]",0.17,0.0,0.19,0.28,0.19,0.02,0.14,,,,,,,,
336,"[1154, 484, 27, 37]",0.15,0.0,0.07,0.41,0.2,0.01,0.15,"[584, 121, 141, 177]",0.06,0.0,0.02,0.32,0.12,0.0,0.47,,,,,,,,
337,"[609, 130, 136, 168]",0.22,0.0,0.12,0.03,0.17,0.0,0.46,"[1152, 487, 29, 38]",0.07,0.0,0.35,0.11,0.29,0.07,0.11,,,,,,,,
338,"[597, 120, 142, 175]",0.03,0.0,0.03,0.33,0.09,0.0,0.52,"[1147, 489, 30, 37]",0.1,0.0,0.09,0.08,0.28,0.01,0.43,,,,,,,,
339,"[1142, 493, 29, 38]",0.09,0.0,0.35,0.01,0.09,0.42,0.04,"[591, 124, 139, 173]",0.08,0.0,0.02,0.13,0.49,0.0,0.28,,,,,,,,
340,"[1147, 491, 28, 37]",0.09,0.0,0.17,0.03,0.4,0.01,0.3,"[594, 127, 140, 175]",0.04,0.0,0.01,0.01,0.06,0.0,0.89,,,,,,,,
341,"[1148, 491, 28, 37]",0.18,0.0,0.16,0.05,0.33,0.04,0.24,"[657, 108, 138, 176]",0.01,0.0,0.03,0.9,0.03,0.02,0.01,,,,,,,,
342,"[1147, 486, 30, 37]",0.01,0.0,0.0,0.94,0.0,0.05,0.0,"[607, 124, 132, 163]",0.23,0.0,0.08,0.04,0.08,0.0,0.56,,,,,,,,
343,"[1146, 487, 28, 36]",0.06,0.0,0.08,0.25,0.17,0.06,0.39,"[575, 125, 139, 176]",0.22,0.0,0.03,0.14,0.06,0.01,0.54,,,,,,,,
344,"[1144, 489, 28, 35]",0.12,0.0,0.08,0.16,0.16,0.02,0.46,"[604, 120, 140, 179]",0.04,0.0,0.01,0.08,0.11,0.0,0.75,,,,,,,,
345,"[600, 128, 135, 168]",0.06,0.0,0.05,0.01,0.33,0.0,0.55,"[1142, 485, 28, 37]",0.07,0.0,0.25,0.08,0.45,0.06,0.09,,,,,,,,
346,"[586, 124, 137, 170]",0.11,0.0,0.12,0.14,0.23,0.01,0.39,"[1146, 492, 28, 38]",0.04,0.0,0.29,0.02,0.21,0.33,0.12,,,,,,,,
347,"[1152, 483, 30, 38]",0.02,0.0,0.47,0.06,0.07,0.33,0.05,,,,,,,,,,,,,,,,
348,"[1149, 492, 28, 38]",0.07,0.0,0.13,0.2,0.04,0.5,0.05,"[591, 118, 140, 172]",0.04,0.0,0.01,0.08,0.04,0.0,0.82,,,,,,,,
349,"[601, 136, 135, 169]",0.06,0.0,0.1,0.0,0.33,0.0,0.51,"[1147, 495, 27, 38]",0.13,0.0,0.2,0.26,0.04,0.34,0.03,,,,,,,,
350,"[1139, 496, 28, 38]",0.14,0.0,0.25,0.25,0.1,0.1,0.15,"[589, 114, 139, 171]",0.39,0.0,0.05,0.02,0.13,0.0,0.41,,,,,,,,
351,"[1150, 488, 30, 40]",0.02,0.0,0.11,0.22,0.03,0.61,0.01,"[596, 122, 140, 178]",0.03,0.0,0.01,0.23,0.11,0.0,0.62,,,,,,,,
352,"[1146, 496, 29, 39]",0.0,0.0,0.01,0.84,0.0,0.14,0.0,"[593, 123, 139, 175]",0.11,0.0,0.03,0.27,0.22,0.0,0.37,,,,,,,,
353,"[579, 128, 139, 173]",0.18,0.0,0.24,0.11,0.41,0.04,0.03,"[1155, 489, 29, 38]",0.09,0.0,0.27,0.37,0.08,0.14,0.04,,,,,,,,
354,"[1150, 490, 30, 39]",0.02,0.0,0.04,0.74,0.02,0.13,0.05,"[601, 124, 139, 175]",0.03,0.0,0.01,0.07,0.02,0.0,0.87,,,,,,,,
355,"[1146, 486, 27, 35]",0.07,0.0,0.37,0.03,0.4,0.06,0.06,"[582, 85, 129, 151]",0.08,0.0,0.02,0.38,0.2,0.01,0.31,,,,,,,,
356,"[595, 89, 134, 164]",0.04,0.0,0.01,0.15,0.06,0.0,0.73,"[1155, 486, 29, 39]",0.12,0.0,0.09,0.11,0.35,0.01,0.32,,,,,,,,
357,"[1152, 481, 27, 36]",0.05,0.0,0.36,0.06,0.27,0.14,0.12,,,,,,,,,,,,,,,,
358,"[1160, 488, 28, 38]",0.12,0.0,0.06,0.04,0.46,0.0,0.32,"[581, 128, 140, 178]",0.08,0.0,0.03,0.01,0.14,0.0,0.73,,,,,,,,
359,"[1151, 484, 29, 39]",0.09,0.0,0.1,0.15,0.1,0.04,0.52,"[593, 123, 136, 178]",0.07,0.0,0.07,0.0,0.72,0.01,0.13,,,,,,,,
360,"[1162, 491, 29, 37]",0.05,0.0,0.01,0.75,0.03,0.01,0.15,"[591, 110, 139, 176]",0.09,0.0,0.27,0.23,0.18,0.03,0.22,,,,,,,,
361,"[559, 135, 139, 174]",0.28,0.0,0.16,0.02,0.39,0.01,0.14,"[1148, 488, 27, 35]",0.23,0.0,0.11,0.05,0.21,0.01,0.39,,,,,,,,
362,"[1156, 485, 28, 37]",0.24,0.0,0.13,0.04,0.31,0.07,0.21,"[600, 121, 140, 176]",0.15,0.0,0.09,0.15,0.38,0.02,0.2,,,,,,,,
363,"[603, 122, 138, 171]",0.27,0.0,0.09,0.01,0.52,0.0,0.11,"[1142, 484, 27, 37]",0.09,0.0,0.08,0.4,0.17,0.14,0.12,,,,,,,,
364,"[1151, 482, 27, 36]",0.09,0.0,0.08,0.29,0.28,0.03,0.23,"[603, 117, 138, 175]",0.1,0.0,0.06,0.01,0.75,0.0,0.08,,,,,,,,
365,"[1142, 484, 28, 36]",0.03,0.0,0.41,0.02,0.2,0.2,0.13,"[602, 120, 138, 172]",0.16,0.0,0.03,0.12,0.47,0.0,0.22,,,,,,,,
366,"[1146, 487, 28, 38]",0.22,0.0,0.23,0.15,0.21,0.04,0.15,"[588, 124, 134, 169]",0.1,0.0,0.04,0.06,0.39,0.0,0.4,,,,,,,,
367,"[1146, 486, 28, 37]",0.14,0.0,0.21,0.01,0.45,0.03,0.17,"[596, 127, 137, 169]",0.12,0.0,0.03,0.13,0.39,0.0,0.32,,,,,,,,
368,"[1143, 483, 28, 37]",0.15,0.0,0.12,0.09,0.33,0.02,0.29,,,,,,,,,,,,,,,,
369,"[1145, 487, 29, 38]",0.19,0.0,0.12,0.43,0.14,0.03,0.09,"[593, 126, 140, 172]",0.16,0.0,0.01,0.07,0.06,0.0,0.71,,,,,,,,
370,"[595, 118, 140, 176]",0.05,0.0,0.01,0.73,0.05,0.0,0.16,"[1144, 481, 28, 37]",0.27,0.0,0.04,0.0,0.55,0.01,0.13,,,,,,,,
371,"[593, 123, 137, 167]",0.05,0.0,0.01,0.04,0.05,0.0,0.84,"[1152, 480, 31, 38]",0.01,0.0,0.37,0.21,0.19,0.19,0.02,,,,,,,,
372,"[579, 119, 141, 175]",0.08,0.0,0.1,0.18,0.36,0.01,0.27,"[1147, 486, 30, 39]",0.04,0.0,0.3,0.1,0.36,0.02,0.19,,,,,,,,
373,"[1150, 492, 29, 37]",0.1,0.0,0.27,0.01,0.2,0.23,0.18,,,,,,,,,,,,,,,,
374,"[1150, 492, 28, 37]",0.13,0.0,0.16,0.1,0.29,0.01,0.3,"[615, 103, 134, 170]",0.02,0.0,0.01,0.81,0.04,0.0,0.12,,,,,,,,
375,"[1152, 486, 27, 37]",0.05,0.0,0.49,0.0,0.32,0.05,0.08,"[576, 129, 142, 176]",0.07,0.0,0.04,0.13,0.28,0.0,0.47,,,,,,,,
376,"[610, 107, 140, 176]",0.09,0.0,0.03,0.38,0.34,0.01,0.15,"[1152, 482, 31, 36]",0.05,0.0,0.36,0.14,0.28,0.02,0.14,,,,,,,,
377,"[592, 129, 139, 178]",0.09,0.0,0.05,0.0,0.22,0.0,0.62,"[1153, 483, 30, 39]",0.02,0.0,0.17,0.37,0.29,0.11,0.04,,,,,,,,
378,"[590, 101, 126, 161]",0.21,0.0,0.07,0.02,0.19,0.0,0.5,"[1148, 484, 27, 35]",0.07,0.0,0.2,0.23,0.25,0.04,0.21,,,,,,,,
379,"[1145, 487, 28, 36]",0.13,0.0,0.07,0.03,0.37,0.02,0.37,"[628, 110, 135, 170]",0.08,0.0,0.04,0.01,0.46,0.0,0.41,,,,,,,,
380,"[1151, 484, 29, 35]",0.07,0.0,0.07,0.54,0.21,0.01,0.1,"[589, 115, 131, 161]",0.06,0.0,0.01,0.13,0.08,0.0,0.72,,,,,,,,
381,"[1151, 484, 29, 37]",0.03,0.0,0.06,0.23,0.25,0.07,0.36,,,,,,,,,,,,,,,,
382,"[1153, 486, 28, 38]",0.13,0.0,0.17,0.07,0.41,0.01,0.2,,,,,,,,,,,,,,,,
383,"[583, 142, 136, 170]",0.12,0.01,0.15,0.17,0.25,0.06,0.24,"[1154, 485, 30, 41]",0.03,0.0,0.24,0.03,0.14,0.22,0.35,,,,,,,,
384,"[589, 95, 139, 168]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[1150, 491, 30, 36]",0.46,0.06,0.16,0.01,0.1,0.13,0.07,,,,,,,,
385,"[592, 125, 137, 175]",0.14,0.0,0.02,0.02,0.36,0.0,0.45,"[1146, 483, 27, 38]",0.17,0.0,0.36,0.01,0.23,0.17,0.06,,,,,,,,
386,"[584, 121, 144, 178]",0.1,0.0,0.09,0.06,0.55,0.02,0.17,"[1146, 488, 27, 35]",0.18,0.0,0.02,0.35,0.18,0.0,0.26,,,,,,,,
387,"[601, 153, 138, 178]",0.1,0.0,0.03,0.16,0.64,0.01,0.06,"[1148, 488, 29, 37]",0.16,0.0,0.11,0.03,0.34,0.01,0.35,,,,,,,,
388,"[1143, 483, 31, 40]",0.06,0.0,0.27,0.03,0.39,0.02,0.22,,,,,,,,,,,,,,,,
389,"[590, 101, 134, 167]",0.22,0.0,0.05,0.51,0.2,0.0,0.02,"[1149, 484, 30, 40]",0.07,0.0,0.14,0.06,0.01,0.68,0.04,,,,,,,,
390,"[586, 103, 133, 165]",0.2,0.0,0.14,0.08,0.46,0.0,0.12,"[1150, 487, 27, 37]",0.09,0.0,0.26,0.09,0.18,0.32,0.06,,,,,,,,
391,"[1151, 494, 29, 38]",0.07,0.0,0.42,0.21,0.21,0.03,0.06,"[598, 98, 133, 167]",0.07,0.0,0.07,0.48,0.23,0.02,0.14,,,,,,,,
392,"[576, 135, 141, 174]",0.28,0.01,0.1,0.14,0.32,0.01,0.15,"[1160, 496, 29, 39]",0.08,0.0,0.36,0.09,0.2,0.03,0.24,,,,,,,,
393,"[1149, 488, 29, 40]",0.08,0.0,0.07,0.44,0.01,0.38,0.02,,,,,,,,,,,,,,,,
394,"[593, 134, 137, 174]",0.08,0.0,0.06,0.04,0.57,0.01,0.25,"[1149, 486, 29, 42]",0.08,0.0,0.19,0.04,0.04,0.62,0.03,,,,,,,,
395,"[587, 139, 140, 175]",0.17,0.0,0.15,0.02,0.6,0.01,0.05,"[1151, 492, 28, 38]",0.13,0.01,0.17,0.23,0.04,0.37,0.05,,,,,,,,
396,"[594, 138, 137, 168]",0.15,0.0,0.1,0.04,0.5,0.0,0.22,"[1149, 494, 29, 37]",0.19,0.0,0.08,0.08,0.18,0.03,0.44,,,,,,,,
397,"[588, 127, 143, 174]",0.12,0.0,0.02,0.01,0.13,0.0,0.72,"[1152, 483, 31, 38]",0.06,0.0,0.21,0.04,0.34,0.13,0.22,,,,,,,,
398,"[589, 136, 138, 175]",0.06,0.0,0.03,0.0,0.2,0.0,0.7,"[1146, 489, 29, 38]",0.03,0.0,0.41,0.02,0.17,0.04,0.33,,,,,,,,
399,"[595, 130, 135, 169]",0.08,0.0,0.03,0.0,0.16,0.0,0.72,"[1145, 487, 30, 37]",0.07,0.0,0.19,0.4,0.23,0.02,0.08,,,,,,,,
400,"[600, 123, 143, 181]",0.11,0.0,0.04,0.3,0.27,0.01,0.28,"[1147, 487, 30, 41]",0.04,0.0,0.47,0.02,0.22,0.07,0.17,,,,,,,,
401,"[595, 128, 143, 178]",0.06,0.0,0.01,0.19,0.12,0.0,0.61,"[1149, 488, 29, 39]",0.2,0.0,0.22,0.11,0.2,0.04,0.23,,,,,,,,
402,"[589, 148, 139, 177]",0.13,0.0,0.1,0.0,0.38,0.01,0.38,,,,,,,,,,,,,,,,
403,"[582, 151, 136, 169]",0.12,0.0,0.13,0.0,0.4,0.0,0.34,,,,,,,,,,,,,,,,
404,"[1153, 486, 29, 36]",0.02,0.0,0.15,0.13,0.39,0.03,0.29,,,,,,,,,,,,,,,,
405,"[1146, 485, 27, 36]",0.11,0.0,0.12,0.16,0.28,0.02,0.31,"[563, 122, 145, 180]",0.15,0.0,0.45,0.02,0.22,0.01,0.15,,,,,,,,
406,"[1149, 487, 29, 39]",0.07,0.0,0.26,0.04,0.07,0.5,0.06,"[602, 129, 139, 177]",0.08,0.0,0.05,0.0,0.54,0.0,0.32,,,,,,,,
407,"[1153, 487, 27, 36]",0.14,0.0,0.13,0.05,0.37,0.03,0.28,,,,,,,,,,,,,,,,
408,"[1152, 486, 28, 36]",0.12,0.0,0.18,0.06,0.35,0.04,0.23,"[462, 324, 21, 28]",0.06,0.0,0.2,0.06,0.5,0.02,0.15,,,,,,,,
409,"[1149, 486, 27, 38]",0.03,0.0,0.1,0.09,0.56,0.01,0.21,,,,,,,,,,,,,,,,
410,"[591, 126, 139, 168]",0.02,0.0,0.02,0.01,0.11,0.0,0.84,"[1148, 485, 28, 36]",0.05,0.0,0.22,0.26,0.16,0.02,0.29,,,,,,,,
411,"[1145, 486, 28, 38]",0.16,0.0,0.18,0.05,0.41,0.02,0.18,,,,,,,,,,,,,,,,
412,"[1142, 486, 30, 37]",0.08,0.0,0.11,0.09,0.5,0.02,0.2,,,,,,,,,,,,,,,,
413,"[1141, 483, 29, 38]",0.02,0.0,0.14,0.58,0.11,0.14,0.02,"[586, 135, 140, 168]",0.48,0.0,0.07,0.0,0.1,0.0,0.35,,,,,,,,
414,"[1150, 487, 30, 37]",0.04,0.0,0.25,0.21,0.12,0.2,0.18,"[593, 97, 135, 169]",0.22,0.0,0.02,0.09,0.08,0.0,0.58,,,,,,,,
415,"[1151, 489, 29, 36]",0.29,0.0,0.07,0.37,0.13,0.07,0.08,,,,,,,,,,,,,,,,
416,"[583, 118, 133, 164]",0.1,0.0,0.03,0.06,0.13,0.0,0.68,"[1150, 487, 28, 35]",0.05,0.0,0.55,0.1,0.08,0.1,0.1,,,,,,,,
417,"[1147, 483, 27, 36]",0.1,0.0,0.07,0.46,0.19,0.04,0.14,"[573, 136, 140, 179]",0.11,0.0,0.36,0.0,0.32,0.01,0.19,,,,,,,,
418,"[587, 138, 142, 175]",0.21,0.0,0.18,0.01,0.43,0.01,0.16,"[1154, 481, 30, 36]",0.03,0.0,0.05,0.14,0.35,0.01,0.43,,,,,,,,
419,"[1148, 487, 30, 37]",0.02,0.0,0.34,0.06,0.36,0.08,0.13,,,,,,,,,,,,,,,,
420,"[592, 136, 139, 173]",0.17,0.0,0.06,0.07,0.25,0.01,0.43,"[1144, 483, 28, 33]",0.0,0.0,0.03,0.9,0.06,0.01,0.01,,,,,,,,
421,"[1145, 482, 28, 37]",0.03,0.0,0.12,0.4,0.28,0.03,0.13,"[601, 128, 139, 177]",0.17,0.0,0.03,0.21,0.15,0.01,0.43,,,,,,,,
422,"[1144, 481, 29, 38]",0.06,0.0,0.53,0.01,0.1,0.2,0.1,"[595, 119, 140, 180]",0.11,0.0,0.35,0.01,0.32,0.07,0.14,,,,,,,,
423,"[606, 121, 142, 178]",0.07,0.0,0.03,0.01,0.25,0.0,0.63,"[1140, 487, 28, 35]",0.25,0.0,0.25,0.04,0.23,0.03,0.2,,,,,,,,
424,"[1147, 487, 29, 39]",0.02,0.0,0.11,0.42,0.13,0.02,0.3,"[596, 132, 140, 178]",0.12,0.0,0.04,0.18,0.2,0.0,0.46,,,,,,,,
425,"[1147, 491, 28, 36]",0.16,0.0,0.23,0.02,0.26,0.04,0.29,"[594, 108, 136, 167]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,,,,,,,,
426,"[597, 126, 137, 173]",0.11,0.0,0.04,0.01,0.29,0.0,0.55,"[1145, 483, 28, 36]",0.02,0.0,0.08,0.65,0.12,0.05,0.08,,,,,,,,
427,"[598, 131, 136, 168]",0.1,0.0,0.03,0.34,0.19,0.0,0.34,"[1143, 485, 29, 39]",0.02,0.0,0.38,0.08,0.16,0.29,0.06,,,,,,,,
428,"[1141, 487, 28, 36]",0.1,0.0,0.15,0.3,0.22,0.05,0.18,"[591, 114, 139, 174]",0.11,0.0,0.24,0.08,0.47,0.07,0.04,,,,,,,,
429,"[1143, 486, 27, 35]",0.09,0.0,0.1,0.25,0.26,0.01,0.29,,,,,,,,,,,,,,,,
430,"[1162, 489, 28, 38]",0.08,0.0,0.2,0.05,0.29,0.17,0.21,"[603, 122, 138, 174]",0.12,0.0,0.04,0.14,0.58,0.0,0.11,,,,,,,,
431,"[1146, 485, 29, 39]",0.02,0.0,0.21,0.23,0.07,0.45,0.02,,,,,,,,,,,,,,,,
432,"[605, 125, 140, 178]",0.07,0.0,0.01,0.02,0.09,0.0,0.82,"[1147, 489, 29, 38]",0.05,0.0,0.24,0.19,0.22,0.1,0.2,,,,,,,,
433,"[589, 149, 138, 172]",0.04,0.0,0.05,0.0,0.06,0.0,0.85,"[1140, 483, 29, 38]",0.16,0.0,0.43,0.12,0.08,0.17,0.03,,,,,,,,
434,"[587, 135, 140, 176]",0.13,0.0,0.04,0.02,0.31,0.0,0.49,"[1145, 491, 29, 40]",0.21,0.0,0.33,0.04,0.19,0.17,0.05,,,,,,,,
435,"[593, 146, 134, 167]",0.1,0.0,0.04,0.0,0.29,0.0,0.57,"[1149, 489, 29, 37]",0.12,0.0,0.12,0.05,0.36,0.15,0.19,,,,,,,,
436,"[594, 137, 137, 169]",0.04,0.0,0.01,0.11,0.08,0.0,0.76,"[1147, 484, 28, 37]",0.05,0.0,0.32,0.05,0.39,0.06,0.13,,,,,,,,
437,"[599, 142, 130, 162]",0.01,0.0,0.0,0.95,0.02,0.0,0.02,"[1147, 483, 28, 35]",0.12,0.0,0.15,0.06,0.29,0.04,0.33,,,,,,,,
438,"[1153, 485, 28, 38]",0.14,0.0,0.11,0.23,0.16,0.02,0.35,,,,,,,,,,,,,,,,
