,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
519,"[581, 90, 106, 135]",0.0,0.0,0.0,0.94,0.05,0.0,0.01,,,,,,,,
520,"[588, 100, 106, 134]",0.58,0.0,0.05,0.01,0.34,0.0,0.02,,,,,,,,
521,"[594, 101, 107, 137]",0.6,0.0,0.05,0.0,0.3,0.0,0.06,,,,,,,,
522,"[582, 103, 107, 137]",0.67,0.0,0.06,0.0,0.15,0.05,0.07,,,,,,,,
523,"[583, 81, 108, 139]",0.09,0.0,0.02,0.08,0.67,0.01,0.13,,,,,,,,
524,"[591, 93, 105, 132]",0.4,0.0,0.04,0.0,0.51,0.0,0.05,,,,,,,,
525,"[584, 103, 105, 130]",0.84,0.0,0.03,0.0,0.11,0.0,0.02,,,,,,,,
526,"[585, 88, 105, 131]",0.54,0.0,0.06,0.0,0.37,0.0,0.03,,,,,,,,
527,"[601, 102, 104, 131]",0.67,0.0,0.04,0.0,0.27,0.0,0.02,,,,,,,,
528,"[593, 98, 106, 132]",0.79,0.0,0.02,0.0,0.15,0.0,0.03,,,,,,,,
529,"[589, 94, 106, 132]",0.51,0.0,0.07,0.0,0.2,0.02,0.2,,,,,,,,
530,"[595, 99, 104, 131]",0.74,0.0,0.05,0.0,0.18,0.0,0.03,,,,,,,,
531,"[585, 102, 103, 132]",0.48,0.0,0.09,0.0,0.39,0.0,0.04,,,,,,,,
532,"[583, 101, 106, 133]",0.65,0.0,0.06,0.0,0.27,0.0,0.02,,,,,,,,
533,"[581, 102, 106, 134]",0.28,0.0,0.05,0.05,0.58,0.01,0.04,,,,,,,,
534,"[589, 88, 109, 141]",0.13,0.0,0.05,0.0,0.79,0.0,0.03,,,,,,,,
535,"[600, 102, 107, 137]",0.67,0.0,0.04,0.0,0.28,0.0,0.0,,,,,,,,
536,"[605, 102, 102, 131]",0.81,0.0,0.02,0.0,0.14,0.0,0.02,,,,,,,,
537,"[585, 104, 99, 125]",0.61,0.0,0.14,0.0,0.22,0.0,0.02,,,,,,,,
538,"[588, 93, 108, 136]",0.54,0.0,0.04,0.0,0.4,0.0,0.02,,,,,,,,
539,"[593, 100, 106, 134]",0.75,0.0,0.06,0.0,0.18,0.0,0.02,,,,,,,,
540,"[590, 97, 106, 135]",0.53,0.0,0.05,0.0,0.38,0.0,0.04,"[1001, 285, 23, 35]",0.23,0.0,0.12,0.15,0.43,0.01,0.06
541,"[587, 87, 109, 136]",0.19,0.0,0.04,0.0,0.67,0.0,0.09,"[1001, 285, 23, 35]",0.22,0.0,0.12,0.19,0.41,0.01,0.05
542,"[583, 85, 108, 135]",0.27,0.0,0.09,0.0,0.36,0.01,0.27,,,,,,,,
543,"[586, 98, 106, 136]",0.64,0.0,0.05,0.0,0.3,0.0,0.01,,,,,,,,
544,"[583, 94, 107, 139]",0.47,0.0,0.08,0.0,0.43,0.0,0.02,,,,,,,,
545,"[583, 92, 107, 138]",0.24,0.0,0.02,0.01,0.72,0.0,0.01,,,,,,,,
546,"[583, 90, 110, 141]",0.77,0.0,0.03,0.0,0.19,0.0,0.01,,,,,,,,
547,"[589, 103, 107, 136]",0.74,0.0,0.08,0.0,0.12,0.0,0.05,,,,,,,,
548,"[583, 103, 109, 134]",0.7,0.0,0.06,0.01,0.2,0.0,0.04,,,,,,,,
549,"[586, 104, 106, 135]",0.83,0.0,0.04,0.0,0.13,0.0,0.0,,,,,,,,
550,"[588, 95, 107, 135]",0.29,0.0,0.04,0.01,0.27,0.01,0.38,,,,,,,,
551,"[585, 95, 110, 141]",0.35,0.0,0.09,0.0,0.51,0.01,0.04,,,,,,,,
552,"[596, 99, 104, 129]",0.56,0.0,0.07,0.0,0.26,0.0,0.1,,,,,,,,
553,"[582, 88, 106, 139]",0.24,0.0,0.03,0.02,0.69,0.01,0.02,,,,,,,,
554,"[586, 104, 109, 138]",0.51,0.0,0.15,0.0,0.31,0.0,0.03,,,,,,,,
555,"[594, 99, 103, 137]",0.13,0.0,0.03,0.0,0.83,0.0,0.01,,,,,,,,
556,"[586, 107, 106, 132]",0.78,0.0,0.06,0.0,0.11,0.0,0.04,,,,,,,,
557,"[583, 107, 104, 130]",0.76,0.0,0.04,0.0,0.18,0.0,0.02,,,,,,,,
