,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
533,"[661, 94, 115, 149]",0.02,0.0,0.01,0.0,0.03,0.0,0.93,,,,,,,,
534,"[675, 92, 116, 151]",0.01,0.0,0.0,0.06,0.0,0.0,0.92,,,,,,,,
535,"[674, 92, 115, 150]",0.3,0.0,0.09,0.01,0.04,0.25,0.31,,,,,,,,
536,"[637, 98, 111, 149]",0.1,0.0,0.02,0.0,0.04,0.0,0.83,,,,,,,,
537,"[653, 88, 118, 152]",0.1,0.0,0.07,0.0,0.36,0.01,0.47,,,,,,,,
538,"[680, 93, 111, 151]",0.06,0.0,0.04,0.1,0.02,0.0,0.78,,,,,,,,
539,"[668, 86, 114, 154]",0.06,0.0,0.02,0.01,0.02,0.0,0.88,,,,,,,,
540,"[652, 89, 118, 152]",0.29,0.0,0.16,0.0,0.14,0.03,0.38,,,,,,,,
541,"[649, 87, 118, 149]",0.01,0.0,0.01,0.0,0.01,0.0,0.96,,,,,,,,
542,"[661, 86, 114, 146]",0.04,0.0,0.15,0.0,0.09,0.01,0.71,,,,,,,,
543,"[647, 95, 117, 151]",0.16,0.0,0.12,0.0,0.06,0.04,0.6,,,,,,,,
544,"[633, 95, 112, 156]",0.15,0.0,0.05,0.02,0.05,0.01,0.72,,,,,,,,
545,"[629, 92, 122, 155]",0.06,0.0,0.04,0.01,0.01,0.02,0.86,,,,,,,,
546,"[650, 115, 119, 157]",0.09,0.0,0.02,0.02,0.09,0.01,0.77,,,,,,,,
547,"[662, 104, 116, 155]",0.08,0.0,0.1,0.07,0.01,0.45,0.29,,,,,,,,
548,"[662, 94, 111, 144]",0.03,0.0,0.02,0.01,0.04,0.0,0.9,,,,,,,,
549,"[653, 93, 112, 142]",0.06,0.0,0.17,0.0,0.31,0.0,0.45,,,,,,,,
550,"[677, 76, 118, 141]",0.13,0.0,0.07,0.0,0.04,0.02,0.73,,,,,,,,
551,"[817, 89, 116, 152]",0.22,0.0,0.01,0.01,0.17,0.0,0.6,,,,,,,,
552,"[543, 77, 116, 144]",0.06,0.0,0.05,0.03,0.04,0.0,0.82,,,,,,,,
553,"[458, 176, 41, 53]",0.2,0.0,0.08,0.12,0.12,0.02,0.46,,,,,,,,
