,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
532,"[527, 95, 156, 199]",0.42,0.0,0.09,0.0,0.22,0.0,0.27,,,,,,,,
533,"[536, 105, 151, 192]",0.22,0.01,0.11,0.0,0.32,0.0,0.35,,,,,,,,
534,"[539, 100, 147, 187]",0.52,0.06,0.14,0.0,0.2,0.0,0.07,,,,,,,,
535,"[535, 105, 149, 194]",0.21,0.09,0.12,0.01,0.3,0.0,0.27,,,,,,,,
536,"[485, 108, 148, 187]",0.49,0.0,0.05,0.0,0.24,0.0,0.22,,,,,,,,
537,"[578, 127, 146, 191]",0.7,0.01,0.07,0.0,0.2,0.0,0.03,,,,,,,,
538,"[568, 122, 147, 189]",0.41,0.01,0.13,0.0,0.27,0.01,0.18,,,,,,,,
539,"[561, 141, 146, 186]",0.39,0.06,0.18,0.0,0.2,0.0,0.16,,,,,,,,
540,"[560, 121, 150, 191]",0.34,0.0,0.09,0.0,0.3,0.0,0.27,,,,,,,,
541,"[559, 125, 153, 195]",0.3,0.0,0.06,0.0,0.21,0.0,0.43,,,,,,,,
542,"[551, 124, 154, 196]",0.48,0.01,0.09,0.0,0.15,0.0,0.27,,,,,,,,
543,"[558, 124, 147, 189]",0.41,0.06,0.04,0.0,0.17,0.0,0.31,,,,,,,,
544,"[559, 141, 142, 182]",0.93,0.0,0.01,0.0,0.03,0.0,0.02,,,,,,,,
545,"[570, 124, 146, 187]",0.53,0.08,0.06,0.01,0.17,0.0,0.15,,,,,,,,
546,"[559, 122, 149, 187]",0.16,0.0,0.02,0.0,0.35,0.0,0.46,,,,,,,,
547,"[579, 146, 142, 184]",0.7,0.08,0.03,0.0,0.1,0.0,0.09,,,,,,,,
548,"[552, 98, 155, 192]",0.71,0.02,0.1,0.0,0.12,0.0,0.05,,,,,,,,
549,"[540, 84, 154, 194]",0.45,0.0,0.07,0.0,0.28,0.0,0.2,,,,,,,,
550,"[545, 94, 154, 201]",0.21,0.01,0.13,0.0,0.4,0.01,0.24,,,,,,,,
551,"[537, 85, 153, 194]",0.25,0.0,0.08,0.0,0.43,0.0,0.23,,,,,,,,
552,"[563, 112, 150, 190]",0.16,0.01,0.09,0.0,0.45,0.0,0.29,,,,,,,,
553,"[560, 120, 150, 192]",0.37,0.01,0.1,0.0,0.17,0.01,0.34,,,,,,,,
554,"[552, 123, 153, 196]",0.35,0.0,0.08,0.0,0.21,0.0,0.35,,,,,,,,
555,"[545, 151, 141, 183]",0.37,0.02,0.02,0.0,0.15,0.0,0.43,,,,,,,,
556,"[558, 131, 148, 187]",0.34,0.0,0.04,0.0,0.25,0.0,0.36,,,,,,,,
557,"[559, 139, 141, 183]",0.34,0.33,0.06,0.0,0.17,0.0,0.1,,,,,,,,
558,"[546, 132, 148, 195]",0.58,0.02,0.07,0.0,0.23,0.0,0.11,,,,,,,,
559,"[562, 116, 149, 189]",0.26,0.0,0.02,0.0,0.15,0.0,0.57,,,,,,,,
560,"[560, 124, 149, 189]",0.23,0.0,0.01,0.0,0.14,0.0,0.62,,,,,,,,
561,"[546, 119, 150, 188]",0.09,0.01,0.03,0.0,0.29,0.0,0.58,,,,,,,,
562,"[566, 119, 144, 182]",0.34,0.0,0.04,0.0,0.24,0.0,0.37,,,,,,,,
563,"[554, 135, 150, 191]",0.2,0.02,0.08,0.0,0.45,0.0,0.24,,,,,,,,
564,"[558, 109, 153, 202]",0.91,0.02,0.03,0.0,0.04,0.0,0.01,,,,,,,,
565,"[565, 130, 144, 183]",0.76,0.02,0.07,0.01,0.09,0.0,0.05,,,,,,,,
566,"[546, 147, 138, 178]",0.82,0.11,0.03,0.0,0.03,0.0,0.02,,,,,,,,
567,"[563, 116, 149, 185]",0.4,0.01,0.15,0.0,0.39,0.0,0.05,,,,,,,,
568,"[557, 120, 146, 185]",0.47,0.0,0.02,0.0,0.4,0.0,0.11,,,,,,,,
569,"[562, 118, 153, 194]",0.2,0.0,0.03,0.0,0.33,0.0,0.43,,,,,,,,
570,"[557, 152, 147, 189]",0.25,0.04,0.22,0.0,0.38,0.0,0.1,,,,,,,,
571,"[567, 126, 155, 197]",0.4,0.01,0.05,0.0,0.14,0.0,0.39,,,,,,,,
572,"[558, 172, 145, 183]",0.38,0.17,0.14,0.0,0.15,0.0,0.16,,,,,,,,
573,"[547, 140, 147, 187]",0.5,0.11,0.11,0.0,0.22,0.0,0.05,,,,,,,,
574,"[556, 124, 155, 191]",0.37,0.01,0.13,0.0,0.24,0.0,0.24,,,,,,,,
575,"[575, 161, 147, 183]",0.03,0.11,0.07,0.0,0.77,0.0,0.01,,,,,,,,
