,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
293,"[582, 117, 127, 163]",0.15,0.0,0.06,0.0,0.05,0.01,0.74,"[366, 322, 22, 29]",0.33,0.0,0.13,0.02,0.17,0.1,0.24,,,,,,,,
294,"[581, 105, 129, 163]",0.16,0.0,0.01,0.01,0.07,0.0,0.75,"[366, 321, 22, 30]",0.26,0.0,0.1,0.04,0.15,0.07,0.38,,,,,,,,
295,"[554, 109, 129, 174]",0.21,0.0,0.05,0.01,0.09,0.01,0.64,"[366, 322, 22, 29]",0.4,0.0,0.15,0.03,0.15,0.08,0.19,,,,,,,,
296,"[578, 129, 131, 170]",0.39,0.0,0.05,0.12,0.07,0.0,0.37,"[366, 322, 22, 29]",0.4,0.0,0.14,0.03,0.15,0.09,0.19,,,,,,,,
297,"[575, 97, 130, 166]",0.18,0.0,0.02,0.0,0.03,0.01,0.76,"[367, 321, 21, 29]",0.25,0.0,0.15,0.03,0.16,0.05,0.35,,,,,,,,
298,"[572, 117, 125, 169]",0.3,0.0,0.01,0.01,0.04,0.0,0.63,"[367, 321, 21, 29]",0.25,0.0,0.15,0.03,0.16,0.05,0.35,,,,,,,,
299,"[567, 112, 130, 166]",0.06,0.0,0.01,0.01,0.04,0.0,0.88,"[367, 322, 21, 29]",0.38,0.0,0.15,0.01,0.17,0.1,0.18,,,,,,,,
300,"[586, 137, 132, 172]",0.12,0.0,0.07,0.04,0.07,0.0,0.7,"[367, 322, 21, 29]",0.39,0.0,0.15,0.02,0.16,0.12,0.17,,,,,,,,
301,"[586, 96, 127, 164]",0.17,0.0,0.19,0.02,0.17,0.02,0.43,"[367, 322, 21, 29]",0.39,0.0,0.14,0.02,0.16,0.12,0.17,,,,,,,,
302,"[589, 96, 128, 158]",0.13,0.0,0.01,0.0,0.04,0.0,0.82,"[366, 321, 22, 30]",0.27,0.0,0.1,0.02,0.19,0.07,0.34,,,,,,,,
303,"[582, 101, 128, 163]",0.05,0.0,0.01,0.0,0.03,0.0,0.9,"[366, 321, 22, 30]",0.27,0.0,0.1,0.02,0.19,0.07,0.34,,,,,,,,
