,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
292,"[578, 131, 128, 166]",0.1,0.0,0.02,0.06,0.06,0.0,0.76,"[367, 322, 20, 27]",0.14,0.0,0.12,0.04,0.17,0.04,0.48,,,,,,,,
293,"[581, 123, 129, 167]",0.16,0.0,0.04,0.02,0.07,0.0,0.72,"[367, 322, 20, 27]",0.14,0.0,0.12,0.04,0.17,0.04,0.48,,,,,,,,
294,"[574, 99, 115, 146]",0.14,0.0,0.02,0.0,0.08,0.01,0.75,"[367, 322, 20, 27]",0.15,0.0,0.12,0.04,0.18,0.04,0.48,,,,,,,,
295,"[529, 115, 129, 158]",0.13,0.0,0.02,0.04,0.13,0.0,0.69,"[367, 321, 20, 29]",0.17,0.0,0.08,0.08,0.12,0.05,0.5,,,,,,,,
296,"[594, 122, 129, 167]",0.13,0.0,0.06,0.05,0.06,0.0,0.7,"[367, 322, 21, 29]",0.32,0.0,0.12,0.02,0.12,0.17,0.24,,,,,,,,
297,"[567, 110, 131, 175]",0.46,0.0,0.06,0.12,0.05,0.04,0.26,"[366, 322, 22, 29]",0.33,0.0,0.13,0.02,0.17,0.1,0.24,,,,,,,,
298,"[581, 103, 129, 162]",0.11,0.0,0.02,0.0,0.08,0.0,0.79,"[366, 322, 22, 29]",0.33,0.0,0.13,0.02,0.17,0.1,0.24,,,,,,,,
299,"[571, 107, 126, 163]",0.09,0.0,0.01,0.02,0.04,0.0,0.84,"[366, 322, 22, 29]",0.33,0.0,0.13,0.02,0.17,0.1,0.24,,,,,,,,
300,"[582, 106, 130, 168]",0.14,0.0,0.03,0.01,0.04,0.0,0.78,"[366, 321, 22, 30]",0.26,0.0,0.1,0.04,0.15,0.07,0.38,,,,,,,,
301,"[561, 123, 126, 160]",0.31,0.0,0.14,0.0,0.07,0.01,0.47,"[366, 322, 22, 29]",0.4,0.0,0.15,0.03,0.15,0.09,0.19,,,,,,,,
302,"[580, 131, 125, 163]",0.24,0.0,0.02,0.03,0.09,0.0,0.62,"[366, 322, 22, 29]",0.4,0.0,0.14,0.03,0.15,0.09,0.19,,,,,,,,
303,"[573, 95, 129, 167]",0.1,0.0,0.02,0.01,0.05,0.0,0.81,"[367, 321, 21, 29]",0.25,0.0,0.15,0.03,0.16,0.05,0.35,,,,,,,,
304,"[574, 131, 127, 161]",0.4,0.0,0.12,0.0,0.22,0.0,0.25,"[367, 321, 21, 29]",0.25,0.0,0.15,0.03,0.16,0.05,0.35,,,,,,,,
305,"[566, 107, 131, 170]",0.06,0.0,0.01,0.03,0.02,0.0,0.88,"[367, 322, 21, 29]",0.38,0.0,0.15,0.01,0.17,0.1,0.18,,,,,,,,
306,"[586, 137, 132, 172]",0.12,0.0,0.07,0.04,0.07,0.0,0.7,"[367, 322, 21, 29]",0.39,0.0,0.15,0.02,0.16,0.12,0.17,,,,,,,,
307,"[587, 97, 125, 162]",0.17,0.0,0.07,0.01,0.06,0.02,0.68,"[367, 322, 21, 29]",0.39,0.0,0.14,0.02,0.16,0.12,0.17,,,,,,,,
308,"[588, 104, 128, 161]",0.08,0.0,0.02,0.0,0.07,0.0,0.83,"[366, 321, 22, 30]",0.27,0.0,0.1,0.02,0.19,0.07,0.34,,,,,,,,
309,"[577, 87, 132, 175]",0.08,0.0,0.0,0.0,0.02,0.0,0.9,"[366, 321, 22, 30]",0.27,0.0,0.1,0.02,0.19,0.07,0.34,,,,,,,,
