,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
299,"[1140, 493, 33, 43]",0.04,0.0,0.54,0.02,0.16,0.19,0.06,"[585, 97, 130, 161]",0.03,0.0,0.01,0.0,0.2,0.0,0.76,,,,,,,,
300,"[582, 107, 132, 162]",0.04,0.0,0.03,0.01,0.39,0.0,0.55,"[1148, 493, 33, 44]",0.18,0.0,0.36,0.0,0.01,0.46,0.0,"[417, 576, 35, 41]",0.2,0.0,0.1,0.05,0.33,0.02,0.29
301,"[601, 90, 129, 156]",0.03,0.0,0.02,0.85,0.04,0.01,0.04,"[1144, 495, 33, 43]",0.03,0.0,0.25,0.04,0.03,0.64,0.02,,,,,,,,
302,"[1150, 492, 32, 42]",0.04,0.0,0.07,0.55,0.0,0.34,0.0,"[583, 111, 126, 156]",0.04,0.0,0.02,0.01,0.2,0.0,0.73,,,,,,,,
303,"[1140, 494, 32, 40]",0.27,0.0,0.02,0.12,0.07,0.01,0.51,"[566, 111, 132, 159]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,,,,,,,,
304,"[572, 105, 129, 154]",0.03,0.0,0.02,0.0,0.09,0.0,0.85,"[1153, 492, 33, 43]",0.02,0.0,0.45,0.0,0.0,0.53,0.0,,,,,,,,
305,"[1152, 497, 31, 40]",0.51,0.0,0.03,0.01,0.08,0.1,0.27,"[646, 120, 131, 165]",0.36,0.0,0.16,0.0,0.31,0.01,0.14,,,,,,,,
306,"[603, 97, 129, 156]",0.04,0.0,0.02,0.82,0.09,0.01,0.03,"[1151, 494, 32, 42]",0.05,0.0,0.46,0.04,0.08,0.34,0.03,,,,,,,,
307,"[600, 97, 128, 157]",0.1,0.0,0.05,0.02,0.8,0.0,0.02,"[1151, 489, 31, 43]",0.09,0.0,0.42,0.23,0.08,0.15,0.03,,,,,,,,
308,"[1150, 490, 32, 41]",0.03,0.0,0.23,0.49,0.05,0.09,0.12,"[567, 98, 133, 164]",0.08,0.0,0.2,0.09,0.07,0.07,0.49,"[358, 480, 120, 155]",0.04,0.0,0.07,0.14,0.05,0.02,0.69
309,"[1150, 489, 34, 42]",0.04,0.0,0.12,0.56,0.14,0.02,0.13,"[593, 101, 127, 160]",0.01,0.0,0.01,0.01,0.06,0.0,0.91,,,,,,,,
310,"[1149, 496, 30, 39]",0.08,0.0,0.03,0.13,0.03,0.01,0.72,"[579, 111, 126, 160]",0.02,0.0,0.01,0.01,0.1,0.0,0.87,"[360, 484, 119, 151]",0.01,0.0,0.04,0.02,0.06,0.0,0.87
311,"[1163, 499, 32, 39]",0.39,0.0,0.15,0.08,0.16,0.01,0.21,"[362, 486, 111, 144]",0.02,0.0,0.04,0.06,0.07,0.01,0.81,,,,,,,,
312,"[1161, 490, 32, 38]",0.07,0.0,0.1,0.74,0.02,0.01,0.06,,,,,,,,,,,,,,,,
313,"[591, 116, 128, 165]",0.19,0.0,0.15,0.01,0.54,0.01,0.1,"[1162, 491, 32, 39]",0.04,0.0,0.01,0.93,0.01,0.01,0.01,,,,,,,,
314,"[599, 107, 126, 160]",0.13,0.0,0.19,0.01,0.61,0.02,0.03,"[1164, 489, 31, 41]",0.01,0.0,0.09,0.87,0.01,0.02,0.0,,,,,,,,
315,"[595, 106, 126, 156]",0.16,0.0,0.05,0.03,0.63,0.01,0.13,"[1139, 489, 32, 39]",0.01,0.0,0.03,0.92,0.02,0.0,0.01,,,,,,,,
316,"[1156, 491, 34, 43]",0.01,0.0,0.06,0.16,0.01,0.74,0.02,"[588, 95, 127, 162]",0.06,0.0,0.04,0.01,0.42,0.01,0.46,,,,,,,,
317,"[583, 111, 131, 157]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,"[1149, 492, 32, 40]",0.24,0.0,0.04,0.25,0.19,0.01,0.27,,,,,,,,
318,"[574, 94, 129, 156]",0.11,0.0,0.05,0.03,0.56,0.02,0.24,"[1153, 495, 30, 36]",0.0,0.0,0.0,0.97,0.0,0.0,0.03,,,,,,,,
319,"[1159, 492, 33, 42]",0.08,0.0,0.44,0.17,0.07,0.07,0.17,"[579, 112, 131, 165]",0.1,0.0,0.02,0.02,0.06,0.0,0.8,,,,,,,,
320,"[610, 100, 129, 160]",0.02,0.0,0.01,0.01,0.1,0.0,0.86,"[1154, 493, 31, 39]",0.11,0.0,0.09,0.19,0.23,0.01,0.37,,,,,,,,
321,"[604, 95, 131, 160]",0.02,0.0,0.0,0.05,0.03,0.0,0.91,"[1161, 490, 34, 42]",0.01,0.0,0.22,0.36,0.15,0.09,0.17,,,,,,,,
322,"[607, 104, 134, 166]",0.16,0.0,0.08,0.11,0.18,0.01,0.45,"[1145, 495, 32, 43]",0.02,0.0,0.02,0.9,0.0,0.05,0.0,,,,,,,,
323,"[1149, 492, 32, 42]",0.05,0.0,0.24,0.15,0.1,0.31,0.15,"[591, 94, 130, 155]",0.04,0.0,0.02,0.75,0.1,0.04,0.05,,,,,,,,
324,"[570, 116, 132, 164]",0.01,0.0,0.01,0.0,0.03,0.0,0.95,"[1149, 490, 33, 42]",0.01,0.0,0.3,0.19,0.04,0.43,0.02,,,,,,,,
325,"[1151, 489, 31, 40]",0.05,0.0,0.17,0.21,0.22,0.18,0.17,"[570, 106, 130, 159]",0.09,0.0,0.05,0.01,0.31,0.01,0.54,"[437, 588, 16, 21]",0.17,0.0,0.15,0.04,0.59,0.01,0.03
326,"[1152, 492, 31, 40]",0.13,0.0,0.05,0.09,0.36,0.03,0.35,"[630, 101, 127, 153]",0.07,0.0,0.08,0.1,0.32,0.02,0.41,,,,,,,,
327,"[552, 103, 131, 155]",0.05,0.0,0.02,0.01,0.04,0.0,0.87,"[1145, 491, 31, 40]",0.2,0.0,0.68,0.03,0.02,0.04,0.04,,,,,,,,
328,"[576, 92, 123, 151]",0.0,0.0,0.0,0.57,0.01,0.0,0.42,"[1169, 490, 32, 39]",0.18,0.0,0.52,0.06,0.18,0.01,0.06,,,,,,,,
329,"[578, 108, 131, 163]",0.11,0.0,0.02,0.02,0.08,0.0,0.77,"[1141, 491, 33, 41]",0.05,0.0,0.01,0.86,0.0,0.06,0.01,,,,,,,,
330,"[576, 110, 126, 157]",0.03,0.0,0.02,0.0,0.06,0.0,0.88,"[1142, 490, 33, 42]",0.07,0.0,0.25,0.05,0.2,0.3,0.13,,,,,,,,
331,"[561, 101, 133, 156]",0.01,0.0,0.0,0.0,0.02,0.0,0.96,"[1149, 492, 32, 43]",0.06,0.0,0.13,0.01,0.02,0.75,0.03,,,,,,,,
332,"[1156, 494, 33, 45]",0.1,0.0,0.59,0.01,0.07,0.21,0.03,"[567, 92, 126, 166]",0.03,0.0,0.05,0.86,0.03,0.02,0.01,,,,,,,,
333,"[1154, 496, 33, 40]",0.25,0.0,0.2,0.04,0.15,0.04,0.33,"[581, 106, 125, 152]",0.02,0.0,0.01,0.18,0.13,0.0,0.66,,,,,,,,
334,"[537, 107, 129, 153]",0.18,0.0,0.06,0.0,0.28,0.0,0.48,"[1150, 490, 32, 39]",0.16,0.0,0.13,0.24,0.11,0.05,0.31,,,,,,,,
335,"[629, 112, 125, 150]",0.09,0.0,0.03,0.0,0.1,0.0,0.78,"[1157, 493, 34, 46]",0.07,0.0,0.11,0.06,0.0,0.74,0.02,,,,,,,,
336,"[604, 103, 125, 150]",0.05,0.0,0.04,0.11,0.79,0.0,0.01,"[1148, 491, 29, 36]",0.31,0.0,0.06,0.3,0.15,0.01,0.18,"[814, 560, 87, 103]",0.31,0.0,0.05,0.1,0.33,0.16,0.05
337,"[601, 104, 131, 161]",0.1,0.0,0.05,0.0,0.35,0.0,0.5,"[1137, 491, 33, 39]",0.02,0.0,0.06,0.64,0.03,0.21,0.04,,,,,,,,
338,"[618, 104, 132, 162]",0.06,0.0,0.02,0.05,0.07,0.01,0.79,"[1164, 490, 31, 41]",0.01,0.0,0.01,0.91,0.0,0.01,0.04,,,,,,,,
339,"[615, 106, 129, 153]",0.02,0.0,0.03,0.0,0.14,0.0,0.81,"[1139, 490, 31, 38]",0.01,0.0,0.01,0.96,0.01,0.0,0.02,,,,,,,,
340,"[600, 112, 132, 159]",0.16,0.0,0.23,0.01,0.38,0.0,0.22,"[1147, 491, 34, 39]",0.01,0.0,0.0,0.96,0.01,0.0,0.01,,,,,,,,
341,"[615, 112, 130, 162]",0.09,0.0,0.06,0.01,0.56,0.0,0.27,"[1146, 488, 34, 41]",0.02,0.0,0.03,0.87,0.03,0.04,0.01,,,,,,,,
342,"[616, 100, 130, 159]",0.04,0.0,0.02,0.0,0.56,0.01,0.37,"[1146, 495, 31, 39]",0.19,0.0,0.49,0.03,0.09,0.16,0.04,,,,,,,,
343,"[1148, 500, 32, 42]",0.14,0.0,0.18,0.38,0.06,0.18,0.06,"[592, 95, 131, 163]",0.08,0.0,0.04,0.08,0.28,0.01,0.51,,,,,,,,
344,"[1146, 494, 32, 40]",0.09,0.0,0.24,0.04,0.09,0.29,0.26,"[618, 112, 130, 163]",0.13,0.0,0.02,0.0,0.09,0.0,0.76,,,,,,,,
345,"[609, 105, 130, 162]",0.1,0.0,0.01,0.01,0.08,0.0,0.81,"[1146, 491, 33, 41]",0.28,0.0,0.18,0.23,0.14,0.11,0.05,,,,,,,,
346,"[1155, 491, 33, 42]",0.02,0.0,0.31,0.04,0.04,0.59,0.01,"[592, 110, 133, 162]",0.08,0.0,0.07,0.0,0.27,0.0,0.58,,,,,,,,
347,"[1155, 493, 32, 40]",0.29,0.0,0.06,0.01,0.08,0.03,0.54,"[592, 88, 127, 156]",0.04,0.0,0.01,0.03,0.12,0.0,0.79,,,,,,,,
348,"[1155, 497, 30, 41]",0.05,0.0,0.61,0.02,0.05,0.25,0.02,"[600, 93, 133, 167]",0.05,0.0,0.03,0.45,0.32,0.0,0.14,,,,,,,,
349,"[1150, 490, 32, 41]",0.15,0.0,0.16,0.07,0.4,0.06,0.15,"[631, 114, 126, 162]",0.17,0.0,0.03,0.01,0.46,0.0,0.33,,,,,,,,
350,"[630, 108, 126, 153]",0.03,0.0,0.03,0.01,0.32,0.0,0.61,"[1146, 496, 31, 41]",0.03,0.0,0.17,0.37,0.0,0.42,0.0,,,,,,,,
351,"[563, 99, 128, 152]",0.04,0.0,0.02,0.01,0.15,0.0,0.76,"[1146, 491, 30, 41]",0.01,0.0,0.09,0.76,0.03,0.07,0.04,,,,,,,,
352,"[1137, 494, 33, 42]",0.04,0.0,0.31,0.12,0.01,0.51,0.01,,,,,,,,,,,,,,,,
353,"[576, 99, 125, 154]",0.07,0.0,0.07,0.02,0.76,0.01,0.07,"[1139, 496, 33, 46]",0.01,0.0,0.21,0.0,0.02,0.73,0.02,,,,,,,,
354,"[594, 113, 133, 167]",0.15,0.0,0.02,0.0,0.06,0.0,0.76,"[1147, 491, 32, 42]",0.01,0.0,0.09,0.2,0.0,0.68,0.01,,,,,,,,
355,"[586, 100, 130, 159]",0.02,0.0,0.01,0.01,0.07,0.0,0.9,"[1127, 498, 33, 43]",0.01,0.0,0.03,0.77,0.01,0.15,0.03,,,,,,,,
356,"[574, 103, 132, 163]",0.13,0.0,0.06,0.0,0.23,0.0,0.57,"[1149, 495, 29, 41]",0.07,0.0,0.35,0.05,0.09,0.28,0.16,,,,,,,,
357,"[571, 101, 126, 158]",0.03,0.0,0.04,0.01,0.31,0.0,0.61,"[1145, 499, 34, 40]",0.17,0.0,0.53,0.01,0.21,0.06,0.03,,,,,,,,
358,"[579, 107, 128, 160]",0.06,0.0,0.07,0.0,0.35,0.0,0.52,"[1151, 495, 33, 39]",0.22,0.0,0.21,0.05,0.26,0.04,0.23,"[362, 470, 118, 157]",0.02,0.0,0.02,0.3,0.04,0.0,0.62
359,"[576, 111, 125, 153]",0.08,0.0,0.03,0.0,0.09,0.0,0.8,"[1143, 493, 32, 42]",0.03,0.0,0.11,0.03,0.01,0.77,0.04,,,,,,,,
360,"[552, 98, 129, 161]",0.05,0.0,0.06,0.11,0.16,0.02,0.61,"[1141, 493, 30, 38]",0.14,0.0,0.09,0.22,0.01,0.45,0.1,,,,,,,,
361,"[593, 103, 128, 158]",0.14,0.0,0.04,0.15,0.09,0.0,0.57,"[1146, 491, 33, 41]",0.01,0.0,0.08,0.78,0.02,0.03,0.07,,,,,,,,
362,"[613, 109, 129, 164]",0.11,0.0,0.37,0.08,0.36,0.05,0.03,"[433, 580, 18, 21]",0.11,0.0,0.13,0.07,0.67,0.01,0.02,,,,,,,,
363,"[604, 107, 129, 156]",0.08,0.0,0.03,0.04,0.35,0.01,0.5,"[1152, 492, 34, 44]",0.05,0.0,0.24,0.0,0.04,0.67,0.0,,,,,,,,
364,"[601, 125, 131, 163]",0.14,0.0,0.03,0.03,0.16,0.0,0.64,"[1159, 490, 32, 42]",0.03,0.0,0.06,0.03,0.01,0.84,0.02,,,,,,,,
365,"[591, 106, 128, 161]",0.33,0.0,0.18,0.0,0.39,0.0,0.1,"[1150, 491, 31, 42]",0.04,0.0,0.12,0.05,0.12,0.48,0.2,,,,,,,,
366,"[598, 109, 130, 164]",0.09,0.0,0.02,0.0,0.17,0.0,0.72,"[1155, 490, 32, 42]",0.07,0.0,0.24,0.33,0.09,0.06,0.22,,,,,,,,
367,"[1150, 494, 33, 41]",0.4,0.0,0.05,0.09,0.07,0.02,0.37,"[576, 106, 128, 157]",0.1,0.0,0.17,0.01,0.31,0.05,0.36,,,,,,,,
368,"[1148, 490, 31, 38]",0.0,0.0,0.02,0.97,0.0,0.0,0.0,"[582, 103, 129, 159]",0.12,0.0,0.06,0.13,0.37,0.02,0.3,,,,,,,,
369,"[1156, 496, 32, 39]",0.01,0.0,0.01,0.96,0.01,0.0,0.02,"[589, 107, 130, 159]",0.05,0.0,0.03,0.0,0.18,0.0,0.74,,,,,,,,
370,"[598, 106, 133, 162]",0.04,0.0,0.03,0.07,0.22,0.0,0.63,"[1135, 496, 31, 40]",0.01,0.0,0.01,0.93,0.01,0.01,0.03,,,,,,,,
371,"[625, 115, 126, 158]",0.08,0.0,0.03,0.01,0.17,0.0,0.71,"[1134, 492, 32, 42]",0.06,0.0,0.19,0.1,0.03,0.52,0.11,,,,,,,,
372,"[1137, 495, 32, 40]",0.05,0.0,0.07,0.41,0.13,0.03,0.32,"[576, 104, 127, 167]",0.1,0.0,0.23,0.03,0.1,0.15,0.39,,,,,,,,
373,"[593, 102, 133, 163]",0.19,0.0,0.02,0.1,0.2,0.0,0.49,"[1153, 490, 32, 40]",0.14,0.0,0.18,0.09,0.18,0.09,0.33,,,,,,,,
374,"[1151, 491, 32, 40]",0.04,0.0,0.71,0.1,0.03,0.08,0.04,"[568, 99, 127, 155]",0.07,0.0,0.14,0.05,0.25,0.0,0.47,,,,,,,,
375,"[585, 106, 128, 155]",0.05,0.0,0.06,0.0,0.17,0.0,0.72,"[1155, 488, 32, 39]",0.08,0.0,0.3,0.31,0.01,0.29,0.01,,,,,,,,
376,"[580, 111, 125, 156]",0.07,0.0,0.05,0.0,0.28,0.0,0.6,"[1155, 490, 32, 43]",0.01,0.0,0.42,0.02,0.03,0.48,0.04,,,,,,,,
377,"[1154, 495, 32, 43]",0.04,0.0,0.07,0.29,0.01,0.58,0.01,"[569, 92, 129, 159]",0.08,0.0,0.05,0.05,0.69,0.0,0.14,,,,,,,,
378,"[1152, 493, 31, 39]",0.13,0.0,0.18,0.3,0.12,0.02,0.25,"[592, 96, 130, 158]",0.02,0.0,0.01,0.01,0.06,0.0,0.91,,,,,,,,
379,"[1146, 493, 33, 41]",0.08,0.0,0.06,0.35,0.22,0.01,0.28,"[594, 94, 133, 168]",0.14,0.0,0.07,0.1,0.21,0.0,0.48,,,,,,,,
380,"[570, 99, 129, 157]",0.08,0.0,0.04,0.22,0.2,0.0,0.45,"[1148, 490, 32, 42]",0.18,0.0,0.1,0.24,0.02,0.45,0.01,,,,,,,,
381,"[588, 103, 127, 156]",0.05,0.0,0.02,0.01,0.14,0.0,0.78,"[1156, 491, 32, 40]",0.04,0.0,0.28,0.07,0.05,0.53,0.02,,,,,,,,
382,"[563, 110, 130, 159]",0.08,0.0,0.18,0.0,0.42,0.0,0.31,"[1159, 493, 32, 40]",0.21,0.0,0.05,0.16,0.18,0.06,0.33,,,,,,,,
383,"[1144, 493, 34, 41]",0.05,0.0,0.4,0.32,0.07,0.15,0.02,"[568, 107, 130, 164]",0.19,0.0,0.05,0.05,0.65,0.0,0.06,,,,,,,,
384,"[597, 103, 125, 149]",0.02,0.0,0.01,0.09,0.08,0.0,0.79,"[1147, 491, 32, 42]",0.09,0.0,0.31,0.13,0.12,0.32,0.03,,,,,,,,
385,"[1148, 490, 31, 41]",0.13,0.0,0.24,0.01,0.36,0.03,0.23,,,,,,,,,,,,,,,,
386,"[1149, 490, 32, 40]",0.07,0.0,0.06,0.8,0.02,0.02,0.03,"[579, 106, 127, 161]",0.13,0.0,0.25,0.02,0.28,0.07,0.25,,,,,,,,
387,"[1157, 492, 32, 42]",0.13,0.0,0.23,0.03,0.15,0.24,0.22,,,,,,,,,,,,,,,,
388,"[653, 106, 130, 159]",0.1,0.0,0.1,0.01,0.51,0.02,0.25,"[1153, 491, 31, 38]",0.26,0.0,0.08,0.01,0.27,0.1,0.27,,,,,,,,
389,"[1152, 493, 31, 38]",0.64,0.0,0.11,0.0,0.07,0.04,0.14,"[639, 97, 130, 163]",0.17,0.0,0.07,0.02,0.31,0.02,0.42,,,,,,,,
390,"[1148, 497, 32, 41]",0.0,0.0,0.01,0.76,0.0,0.23,0.0,"[573, 113, 127, 156]",0.1,0.0,0.06,0.01,0.28,0.01,0.55,,,,,,,,
391,"[569, 105, 134, 168]",0.09,0.0,0.13,0.01,0.24,0.01,0.52,"[1143, 491, 34, 42]",0.02,0.0,0.0,0.96,0.01,0.0,0.01,,,,,,,,
392,"[1152, 491, 31, 41]",0.02,0.0,0.16,0.0,0.02,0.77,0.02,"[599, 107, 127, 156]",0.11,0.0,0.06,0.01,0.31,0.0,0.5,"[437, 587, 17, 21]",0.05,0.0,0.13,0.03,0.75,0.01,0.03
393,"[580, 103, 132, 158]",0.02,0.0,0.01,0.02,0.08,0.0,0.86,"[1146, 490, 32, 41]",0.01,0.0,0.45,0.01,0.05,0.43,0.05,,,,,,,,
394,"[576, 111, 126, 159]",0.1,0.0,0.08,0.01,0.54,0.0,0.27,"[1152, 489, 31, 39]",0.0,0.0,0.1,0.63,0.01,0.26,0.0,,,,,,,,
395,"[569, 102, 131, 160]",0.1,0.0,0.02,0.02,0.34,0.0,0.52,"[1156, 492, 33, 43]",0.02,0.0,0.5,0.31,0.06,0.11,0.01,,,,,,,,
396,"[560, 102, 133, 164]",0.1,0.0,0.05,0.02,0.28,0.0,0.55,"[1153, 495, 33, 40]",0.19,0.0,0.45,0.0,0.17,0.1,0.09,,,,,,,,
397,"[1151, 491, 32, 41]",0.1,0.0,0.03,0.2,0.17,0.05,0.45,"[604, 101, 131, 156]",0.07,0.0,0.04,0.05,0.47,0.01,0.36,,,,,,,,
398,"[1149, 489, 33, 42]",0.09,0.0,0.05,0.57,0.18,0.03,0.08,,,,,,,,,,,,,,,,
399,"[551, 94, 131, 164]",0.07,0.0,0.15,0.05,0.39,0.02,0.32,"[1156, 490, 32, 40]",0.01,0.0,0.02,0.91,0.01,0.0,0.03,,,,,,,,
400,"[540, 103, 132, 161]",0.16,0.0,0.04,0.17,0.3,0.01,0.32,"[1149, 488, 32, 41]",0.01,0.0,0.17,0.54,0.03,0.25,0.0,,,,,,,,
401,"[552, 97, 123, 145]",0.06,0.0,0.06,0.19,0.64,0.03,0.02,"[1146, 491, 32, 43]",0.0,0.0,0.08,0.05,0.01,0.83,0.03,,,,,,,,
402,"[1156, 491, 31, 39]",0.1,0.0,0.06,0.56,0.03,0.08,0.16,"[563, 96, 132, 158]",0.02,0.0,0.02,0.05,0.08,0.01,0.83,,,,,,,,
403,"[1136, 491, 32, 41]",0.02,0.0,0.08,0.75,0.02,0.04,0.09,"[528, 94, 128, 163]",0.03,0.0,0.03,0.01,0.16,0.0,0.77,,,,,,,,
404,"[1140, 489, 30, 38]",0.03,0.0,0.12,0.66,0.07,0.03,0.09,"[592, 107, 130, 167]",0.28,0.0,0.33,0.04,0.13,0.01,0.21,,,,,,,,
405,"[606, 106, 136, 170]",0.54,0.0,0.07,0.1,0.15,0.0,0.14,"[1144, 489, 32, 39]",0.02,0.0,0.03,0.18,0.06,0.54,0.17,,,,,,,,
406,"[1148, 494, 34, 46]",0.04,0.0,0.28,0.15,0.04,0.41,0.07,"[628, 106, 129, 159]",0.07,0.0,0.02,0.0,0.35,0.0,0.56,,,,,,,,
407,"[605, 112, 130, 162]",0.12,0.0,0.04,0.0,0.79,0.0,0.05,"[1141, 491, 31, 41]",0.08,0.0,0.37,0.05,0.04,0.35,0.1,,,,,,,,
408,"[603, 108, 134, 161]",0.07,0.0,0.11,0.01,0.44,0.01,0.37,"[1140, 493, 30, 42]",0.05,0.0,0.29,0.1,0.06,0.42,0.07,,,,,,,,
409,"[591, 112, 126, 157]",0.02,0.0,0.01,0.0,0.02,0.0,0.95,"[1142, 492, 32, 43]",0.06,0.0,0.63,0.01,0.07,0.2,0.03,,,,,,,,
410,"[610, 105, 133, 166]",0.25,0.0,0.1,0.11,0.33,0.01,0.2,"[1151, 493, 32, 40]",0.11,0.0,0.09,0.06,0.02,0.62,0.11,,,,,,,,
411,"[566, 104, 129, 159]",0.21,0.0,0.06,0.16,0.4,0.01,0.16,"[1152, 494, 30, 37]",0.23,0.0,0.29,0.18,0.07,0.15,0.08,,,,,,,,
412,"[597, 107, 134, 160]",0.07,0.0,0.01,0.01,0.11,0.0,0.8,"[1154, 493, 30, 38]",0.16,0.0,0.21,0.19,0.1,0.15,0.19,,,,,,,,
413,"[1153, 490, 30, 38]",0.19,0.0,0.13,0.02,0.12,0.06,0.49,"[581, 96, 132, 163]",0.04,0.0,0.13,0.66,0.09,0.07,0.01,,,,,,,,
414,"[609, 106, 126, 155]",0.19,0.0,0.05,0.05,0.18,0.02,0.52,"[1146, 490, 31, 42]",0.0,0.0,0.0,0.88,0.0,0.11,0.0,,,,,,,,
415,"[593, 96, 129, 154]",0.03,0.0,0.02,0.55,0.06,0.01,0.33,"[1150, 489, 31, 39]",0.01,0.0,0.23,0.1,0.04,0.54,0.08,,,,,,,,
416,"[601, 110, 125, 152]",0.03,0.0,0.04,0.02,0.29,0.01,0.6,"[1150, 494, 32, 42]",0.0,0.0,0.09,0.01,0.0,0.9,0.0,,,,,,,,
417,"[568, 100, 132, 156]",0.01,0.0,0.0,0.27,0.02,0.0,0.7,"[1147, 491, 32, 41]",0.06,0.0,0.45,0.02,0.06,0.35,0.06,,,,,,,,
418,"[1150, 490, 30, 40]",0.04,0.0,0.1,0.18,0.08,0.06,0.54,"[556, 111, 126, 153]",0.05,0.0,0.03,0.04,0.33,0.0,0.55,,,,,,,,
419,"[637, 112, 129, 159]",0.05,0.0,0.01,0.0,0.26,0.0,0.69,"[1147, 489, 33, 41]",0.03,0.0,0.4,0.24,0.13,0.13,0.07,,,,,,,,
420,"[510, 102, 127, 152]",0.03,0.0,0.01,0.0,0.11,0.0,0.84,"[1165, 492, 31, 39]",0.1,0.0,0.23,0.35,0.07,0.17,0.08,,,,,,,,
421,"[658, 97, 131, 155]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,"[1157, 488, 30, 38]",0.01,0.0,0.07,0.87,0.01,0.03,0.01,,,,,,,,
422,"[1149, 490, 33, 43]",0.02,0.0,0.6,0.01,0.08,0.28,0.02,"[562, 100, 132, 160]",0.02,0.0,0.01,0.01,0.02,0.0,0.95,,,,,,,,
423,"[567, 116, 126, 157]",0.13,0.0,0.09,0.0,0.13,0.03,0.62,"[1153, 490, 29, 39]",0.06,0.0,0.14,0.27,0.15,0.01,0.36,,,,,,,,
424,"[1154, 496, 32, 41]",0.05,0.0,0.04,0.72,0.04,0.06,0.1,"[587, 92, 125, 156]",0.04,0.0,0.03,0.72,0.09,0.01,0.11,,,,,,,,
425,"[1151, 493, 33, 42]",0.01,0.0,0.05,0.0,0.0,0.94,0.0,"[597, 97, 133, 168]",0.07,0.0,0.03,0.01,0.23,0.0,0.66,,,,,,,,
426,"[613, 109, 125, 156]",0.03,0.0,0.04,0.0,0.12,0.0,0.81,"[1157, 490, 31, 38]",0.33,0.0,0.24,0.03,0.09,0.04,0.27,,,,,,,,
427,"[598, 110, 132, 159]",0.05,0.0,0.04,0.01,0.2,0.0,0.69,"[1153, 493, 32, 42]",0.04,0.0,0.3,0.12,0.04,0.36,0.12,,,,,,,,
428,"[588, 95, 126, 157]",0.11,0.0,0.13,0.13,0.59,0.01,0.04,"[1149, 493, 33, 43]",0.01,0.0,0.06,0.33,0.0,0.6,0.01,,,,,,,,
429,"[572, 102, 132, 160]",0.02,0.0,0.01,0.0,0.1,0.0,0.87,"[1154, 493, 33, 43]",0.03,0.0,0.33,0.01,0.03,0.59,0.01,,,,,,,,
430,"[595, 110, 130, 162]",0.22,0.0,0.27,0.0,0.37,0.01,0.13,"[1149, 491, 31, 41]",0.18,0.0,0.19,0.24,0.12,0.02,0.24,,,,,,,,
431,"[1147, 494, 33, 42]",0.09,0.0,0.55,0.19,0.06,0.1,0.01,"[564, 92, 132, 156]",0.02,0.0,0.0,0.0,0.03,0.0,0.94,,,,,,,,
432,"[580, 107, 126, 151]",0.02,0.0,0.01,0.01,0.15,0.0,0.81,"[1141, 490, 31, 40]",0.08,0.0,0.37,0.06,0.21,0.08,0.19,,,,,,,,
433,"[537, 107, 129, 158]",0.09,0.0,0.17,0.01,0.6,0.01,0.12,"[1143, 494, 31, 41]",0.0,0.0,0.0,0.95,0.0,0.02,0.02,,,,,,,,
434,"[574, 93, 133, 164]",0.12,0.0,0.22,0.2,0.39,0.01,0.07,"[1146, 491, 31, 40]",0.0,0.0,0.0,0.95,0.0,0.04,0.0,,,,,,,,
435,"[593, 115, 128, 161]",0.1,0.0,0.01,0.0,0.09,0.0,0.8,"[1153, 496, 32, 39]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,,,,,,,,
436,"[1157, 489, 31, 39]",0.15,0.0,0.06,0.35,0.12,0.08,0.24,"[587, 104, 131, 162]",0.05,0.0,0.02,0.0,0.18,0.0,0.75,,,,,,,,
437,"[582, 108, 128, 163]",0.14,0.0,0.22,0.0,0.62,0.02,0.01,"[1147, 496, 31, 42]",0.28,0.0,0.12,0.03,0.03,0.49,0.06,,,,,,,,
438,"[581, 114, 131, 164]",0.25,0.0,0.11,0.01,0.59,0.0,0.05,"[1151, 490, 30, 39]",0.22,0.0,0.13,0.0,0.33,0.04,0.27,,,,,,,,
439,"[572, 99, 128, 159]",0.08,0.0,0.05,0.1,0.29,0.0,0.47,"[1153, 492, 32, 39]",0.17,0.0,0.02,0.68,0.02,0.01,0.1,,,,,,,,
440,"[1156, 493, 34, 42]",0.01,0.0,0.0,0.97,0.0,0.0,0.01,"[575, 103, 130, 165]",0.27,0.0,0.08,0.0,0.61,0.0,0.03,,,,,,,,
441,"[582, 104, 126, 157]",0.17,0.0,0.19,0.06,0.47,0.0,0.11,"[1147, 493, 31, 39]",0.03,0.0,0.02,0.62,0.01,0.04,0.28,,,,,,,,
442,"[1155, 498, 31, 41]",0.12,0.01,0.15,0.26,0.07,0.09,0.31,"[598, 110, 125, 156]",0.08,0.0,0.09,0.01,0.32,0.01,0.51,,,,,,,,
443,"[581, 99, 127, 153]",0.13,0.0,0.04,0.01,0.55,0.01,0.27,"[1146, 490, 31, 40]",0.06,0.0,0.05,0.5,0.19,0.03,0.18,,,,,,,,
