,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
532,"[199, 83, 65, 83]",0.1,0.0,0.11,0.0,0.44,0.0,0.34,,,,,,,,
533,"[201, 64, 69, 84]",0.13,0.0,0.07,0.0,0.17,0.0,0.63,,,,,,,,
534,"[199, 66, 66, 84]",0.08,0.0,0.08,0.08,0.06,0.0,0.7,,,,,,,,
535,"[210, 65, 69, 82]",0.28,0.0,0.11,0.01,0.31,0.0,0.28,,,,,,,,
536,"[215, 71, 67, 87]",0.29,0.0,0.04,0.05,0.12,0.0,0.51,,,,,,,,
537,"[217, 74, 64, 83]",0.26,0.0,0.11,0.03,0.06,0.0,0.54,,,,,,,,
538,"[222, 74, 63, 82]",0.23,0.0,0.33,0.24,0.05,0.04,0.12,,,,,,,,
539,"[197, 70, 70, 85]",0.17,0.0,0.03,0.04,0.32,0.0,0.43,,,,,,,,
540,"[174, 73, 70, 85]",0.33,0.0,0.03,0.05,0.2,0.0,0.4,,,,,,,,
541,"[181, 70, 69, 85]",0.05,0.0,0.0,0.85,0.01,0.0,0.1,,,,,,,,
542,"[177, 74, 68, 83]",0.38,0.0,0.02,0.15,0.04,0.0,0.41,,,,,,,,
543,"[202, 73, 66, 83]",0.19,0.0,0.06,0.04,0.14,0.0,0.58,,,,,,,,
544,"[226, 76, 62, 85]",0.4,0.0,0.19,0.01,0.1,0.0,0.3,,,,,,,,
545,"[197, 72, 69, 84]",0.0,0.0,0.0,0.97,0.0,0.0,0.02,,,,,,,,
546,"[178, 78, 63, 83]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,,,,,,,,
547,"[201, 59, 64, 83]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
548,"[207, 68, 63, 87]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
549,"[206, 77, 65, 82]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
550,"[205, 83, 69, 83]",0.08,0.0,0.0,0.54,0.05,0.0,0.32,,,,,,,,
551,"[213, 71, 68, 85]",0.12,0.0,0.0,0.62,0.06,0.0,0.2,,,,,,,,
552,"[215, 70, 67, 86]",0.06,0.01,0.0,0.84,0.02,0.0,0.07,,,,,,,,
553,"[203, 72, 70, 89]",0.02,0.0,0.0,0.75,0.01,0.0,0.21,,,,,,,,
554,"[206, 74, 70, 88]",0.34,0.0,0.0,0.06,0.04,0.0,0.55,,,,,,,,
555,"[210, 72, 71, 86]",0.29,0.0,0.01,0.11,0.2,0.0,0.39,,,,,,,,
556,"[220, 71, 67, 84]",0.26,0.01,0.05,0.3,0.2,0.0,0.19,,,,,,,,
557,"[223, 73, 66, 85]",0.36,0.0,0.08,0.0,0.06,0.0,0.5,,,,,,,,
558,"[226, 74, 63, 83]",0.36,0.0,0.19,0.03,0.05,0.01,0.36,,,,,,,,
559,"[210, 74, 69, 87]",0.21,0.0,0.03,0.13,0.1,0.0,0.52,,,,,,,,
560,"[229, 73, 67, 83]",0.14,0.0,0.07,0.12,0.2,0.01,0.45,,,,,,,,
561,"[249, 78, 66, 82]",0.25,0.01,0.03,0.04,0.14,0.0,0.53,,,,,,,,
562,"[222, 84, 69, 89]",0.19,0.0,0.01,0.15,0.05,0.0,0.6,,,,,,,,
563,"[226, 79, 68, 87]",0.19,0.0,0.02,0.28,0.13,0.0,0.39,,,,,,,,
564,"[220, 85, 67, 84]",0.04,0.0,0.0,0.41,0.01,0.0,0.53,,,,,,,,
565,"[227, 75, 67, 84]",0.01,0.0,0.0,0.93,0.01,0.0,0.04,,,,,,,,
566,"[174, 77, 68, 82]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
567,"[209, 83, 69, 85]",0.06,0.0,0.0,0.08,0.13,0.0,0.72,,,,,,,,
568,"[201, 71, 66, 84]",0.25,0.0,0.01,0.06,0.34,0.0,0.34,,,,,,,,
569,"[202, 74, 66, 87]",0.06,0.0,0.0,0.69,0.03,0.0,0.22,,,,,,,,
570,"[198, 75, 66, 84]",0.02,0.0,0.01,0.45,0.03,0.0,0.49,,,,,,,,
571,"[203, 72, 69, 85]",0.15,0.26,0.02,0.09,0.35,0.0,0.13,,,,,,,,
572,"[217, 75, 63, 82]",0.45,0.01,0.05,0.03,0.1,0.0,0.35,,,,,,,,
573,"[220, 78, 64, 82]",0.86,0.0,0.04,0.02,0.04,0.0,0.03,,,,,,,,
574,"[196, 74, 70, 87]",0.47,0.01,0.02,0.06,0.16,0.0,0.28,,,,,,,,
575,"[198, 73, 71, 83]",0.14,0.0,0.01,0.01,0.31,0.0,0.53,,,,,,,,
576,"[180, 77, 67, 84]",0.16,0.0,0.05,0.04,0.05,0.0,0.71,,,,,,,,
577,"[210, 94, 67, 81]",0.06,0.0,0.01,0.0,0.15,0.0,0.77,,,,,,,,
578,"[195, 76, 67, 83]",0.07,0.0,0.0,0.52,0.05,0.0,0.36,,,,,,,,
579,"[199, 73, 70, 84]",0.09,0.0,0.01,0.41,0.22,0.0,0.26,,,,,,,,
580,"[187, 74, 68, 83]",0.29,0.0,0.07,0.0,0.33,0.0,0.3,,,,,,,,
581,"[192, 79, 67, 85]",0.32,0.0,0.01,0.03,0.07,0.0,0.57,,,,,,,,
582,"[211, 70, 69, 86]",0.1,0.0,0.0,0.19,0.07,0.0,0.64,,,,,,,,
583,"[212, 104, 63, 77]",0.31,0.0,0.02,0.01,0.45,0.0,0.2,,,,,,,,
