,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
528,"[595, 130, 181, 214]",0.24,0.0,0.26,0.01,0.36,0.01,0.13,,,,,,,,
529,"[604, 139, 164, 197]",0.25,0.0,0.16,0.26,0.18,0.01,0.14,,,,,,,,
530,"[554, 148, 152, 182]",0.19,0.0,0.05,0.05,0.31,0.0,0.4,,,,,,,,
531,"[469, 138, 160, 200]",0.1,0.0,0.01,0.77,0.04,0.01,0.08,,,,,,,,
532,"[540, 142, 165, 198]",0.03,0.0,0.11,0.03,0.56,0.0,0.26,,,,,,,,
533,"[573, 125, 153, 195]",0.1,0.0,0.68,0.02,0.14,0.01,0.05,,,,,,,,
534,"[617, 133, 157, 190]",0.11,0.0,0.03,0.04,0.16,0.0,0.66,,,,,,,,
535,"[547, 90, 155, 187]",0.4,0.0,0.05,0.02,0.09,0.03,0.41,,,,,,,,
536,"[603, 91, 165, 209]",0.19,0.0,0.4,0.02,0.26,0.02,0.11,,,,,,,,
537,"[634, 128, 157, 203]",0.09,0.0,0.46,0.29,0.04,0.08,0.04,,,,,,,,
538,"[536, 103, 155, 193]",0.17,0.0,0.16,0.16,0.31,0.0,0.19,,,,,,,,
539,"[424, 127, 160, 209]",0.15,0.0,0.7,0.02,0.06,0.01,0.06,,,,,,,,
540,"[477, 115, 151, 187]",0.04,0.0,0.43,0.04,0.08,0.16,0.26,,,,,,,,
541,"[655, 86, 151, 185]",0.74,0.0,0.11,0.01,0.09,0.01,0.05,,,,,,,,
542,"[706, 102, 164, 198]",0.34,0.0,0.06,0.0,0.28,0.0,0.32,,,,,,,,
543,"[714, 109, 151, 189]",0.23,0.0,0.13,0.01,0.24,0.01,0.38,,,,,,,,
544,"[686, 102, 157, 186]",0.26,0.0,0.11,0.02,0.15,0.0,0.46,,,,,,,,
545,"[459, 106, 163, 200]",0.17,0.0,0.28,0.03,0.36,0.0,0.16,,,,,,,,
546,"[433, 104, 165, 214]",0.52,0.0,0.18,0.03,0.17,0.01,0.09,,,,,,,,
547,"[668, 90, 143, 176]",0.2,0.0,0.49,0.02,0.08,0.01,0.2,,,,,,,,
548,"[700, 96, 156, 195]",0.44,0.0,0.1,0.02,0.32,0.0,0.12,,,,,,,,
549,"[557, 168, 153, 180]",0.39,0.0,0.03,0.03,0.44,0.01,0.1,,,,,,,,
550,"[571, 74, 158, 188]",0.33,0.0,0.45,0.02,0.09,0.01,0.1,,,,,,,,
551,"[630, 206, 135, 161]",0.2,0.0,0.22,0.01,0.46,0.07,0.03,,,,,,,,
552,"[532, 183, 148, 176]",0.19,0.0,0.2,0.0,0.5,0.01,0.09,,,,,,,,
553,"[374, 202, 157, 187]",0.22,0.0,0.15,0.01,0.6,0.0,0.02,,,,,,,,
554,"[628, 179, 140, 171]",0.44,0.01,0.18,0.0,0.36,0.01,0.01,,,,,,,,
555,"[415, 177, 153, 182]",0.3,0.02,0.04,0.0,0.51,0.0,0.13,,,,,,,,
556,"[454, 77, 161, 199]",0.42,0.0,0.14,0.06,0.22,0.0,0.16,,,,,,,,
557,"[642, 91, 157, 200]",0.66,0.0,0.27,0.0,0.05,0.01,0.01,,,,,,,,
558,"[531, 122, 154, 187]",0.54,0.01,0.09,0.05,0.16,0.01,0.14,,,,,,,,
559,"[593, 121, 151, 181]",0.79,0.01,0.08,0.01,0.07,0.0,0.04,,,,,,,,
560,"[582, 94, 174, 220]",0.53,0.0,0.13,0.26,0.03,0.02,0.03,,,,,,,,
561,"[481, 113, 158, 208]",0.57,0.0,0.19,0.02,0.09,0.01,0.12,,,,,,,,
562,"[446, 163, 164, 203]",0.54,0.0,0.04,0.01,0.21,0.0,0.19,,,,,,,,
563,"[691, 127, 155, 193]",0.4,0.0,0.1,0.0,0.13,0.0,0.36,,,,,,,,
564,"[486, 93, 155, 199]",0.6,0.05,0.15,0.01,0.13,0.0,0.06,,,,,,,,
565,"[574, 125, 161, 192]",0.61,0.0,0.11,0.02,0.15,0.0,0.11,,,,,,,,
566,"[352, 128, 155, 186]",0.51,0.0,0.13,0.02,0.23,0.01,0.1,,,,,,,,
567,"[283, 125, 161, 187]",0.65,0.0,0.05,0.0,0.15,0.0,0.15,,,,,,,,
568,"[312, 125, 157, 189]",0.63,0.0,0.07,0.01,0.1,0.0,0.19,,,,,,,,
569,"[420, 121, 152, 184]",0.84,0.0,0.03,0.0,0.09,0.0,0.03,,,,,,,,
570,"[421, 110, 165, 197]",0.37,0.0,0.1,0.01,0.16,0.0,0.37,,,,,,,,
571,"[419, 116, 153, 190]",0.43,0.0,0.12,0.01,0.09,0.0,0.36,,,,,,,,
572,"[347, 156, 148, 181]",0.5,0.0,0.06,0.01,0.09,0.02,0.32,,,,,,,,
573,"[315, 154, 148, 185]",0.62,0.0,0.06,0.12,0.12,0.01,0.07,,,,,,,,
574,"[310, 158, 155, 191]",0.16,0.0,0.13,0.05,0.32,0.01,0.34,,,,,,,,
575,"[424, 211, 149, 181]",0.54,0.0,0.04,0.21,0.14,0.0,0.06,,,,,,,,
576,"[590, 178, 138, 172]",0.27,0.01,0.06,0.01,0.08,0.01,0.56,,,,,,,,
577,"[636, 164, 144, 182]",0.22,0.0,0.02,0.01,0.37,0.0,0.38,,,,,,,,
578,"[587, 161, 148, 187]",0.27,0.0,0.03,0.0,0.29,0.01,0.39,,,,,,,,
579,"[644, 144, 152, 187]",0.22,0.01,0.03,0.07,0.26,0.01,0.39,,,,,,,,
580,"[619, 164, 146, 176]",0.15,0.0,0.06,0.06,0.46,0.0,0.26,,,,,,,,
581,"[539, 180, 148, 180]",0.31,0.0,0.09,0.26,0.24,0.03,0.07,,,,,,,,
582,"[502, 106, 153, 196]",0.19,0.0,0.31,0.02,0.35,0.01,0.13,,,,,,,,
583,"[559, 188, 156, 182]",0.11,0.0,0.05,0.53,0.15,0.04,0.12,,,,,,,,
584,"[573, 194, 146, 181]",0.62,0.0,0.2,0.03,0.06,0.03,0.06,,,,,,,,
585,"[572, 196, 152, 181]",0.16,0.0,0.02,0.39,0.1,0.01,0.32,"[630, 370, 48, 61]",0.08,0.0,0.06,0.04,0.5,0.0,0.32
586,"[528, 192, 142, 174]",0.32,0.0,0.05,0.01,0.31,0.0,0.31,,,,,,,,
587,"[535, 178, 156, 190]",0.68,0.0,0.11,0.01,0.19,0.0,0.01,,,,,,,,
588,"[519, 182, 146, 184]",0.61,0.0,0.07,0.03,0.13,0.01,0.15,,,,,,,,
589,"[574, 104, 157, 193]",0.29,0.0,0.11,0.0,0.38,0.0,0.21,,,,,,,,
590,"[583, 112, 159, 190]",0.19,0.0,0.13,0.0,0.37,0.0,0.3,,,,,,,,
