,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
458,"[593, 85, 120, 155]",0.22,0.0,0.17,0.0,0.54,0.0,0.07,"[1110, 485, 35, 48]",0.19,0.0,0.33,0.27,0.03,0.15,0.04,,,,,,,,
459,"[1107, 487, 35, 44]",0.34,0.0,0.05,0.08,0.05,0.08,0.41,"[595, 85, 124, 160]",0.06,0.0,0.05,0.0,0.08,0.0,0.8,,,,,,,,
460,"[594, 87, 119, 156]",0.06,0.0,0.04,0.0,0.26,0.0,0.64,"[1119, 487, 36, 49]",0.02,0.0,0.6,0.02,0.06,0.25,0.04,,,,,,,,
461,"[578, 98, 116, 151]",0.02,0.0,0.01,0.0,0.06,0.0,0.91,"[1113, 490, 36, 46]",0.03,0.0,0.16,0.0,0.01,0.8,0.01,,,,,,,,
462,"[577, 91, 115, 148]",0.03,0.0,0.04,0.0,0.05,0.0,0.87,"[1118, 485, 36, 49]",0.05,0.0,0.06,0.59,0.0,0.29,0.0,,,,,,,,
463,"[591, 93, 118, 152]",0.04,0.0,0.02,0.01,0.13,0.0,0.81,"[1118, 490, 34, 43]",0.19,0.0,0.35,0.0,0.11,0.26,0.08,,,,,,,,
464,"[573, 88, 117, 151]",0.04,0.0,0.04,0.01,0.06,0.0,0.84,"[1110, 486, 35, 47]",0.04,0.0,0.11,0.53,0.01,0.31,0.0,,,,,,,,
465,"[590, 96, 119, 156]",0.16,0.0,0.02,0.02,0.14,0.01,0.64,"[1116, 487, 34, 44]",0.09,0.0,0.02,0.82,0.01,0.05,0.01,,,,,,,,
466,"[591, 90, 119, 156]",0.1,0.0,0.02,0.01,0.28,0.0,0.6,"[1110, 488, 35, 44]",0.09,0.0,0.14,0.01,0.02,0.67,0.07,,,,,,,,
467,"[599, 86, 116, 154]",0.23,0.0,0.07,0.0,0.53,0.0,0.17,"[1119, 491, 36, 47]",0.03,0.0,0.1,0.61,0.06,0.09,0.11,,,,,,,,
468,"[1130, 491, 36, 46]",0.02,0.0,0.18,0.0,0.02,0.76,0.02,"[593, 99, 115, 151]",0.19,0.01,0.02,0.01,0.2,0.0,0.56,,,,,,,,
469,"[583, 93, 118, 154]",0.08,0.0,0.06,0.0,0.18,0.01,0.67,"[1141, 493, 35, 45]",0.24,0.0,0.21,0.41,0.01,0.13,0.01,,,,,,,,
470,"[569, 93, 120, 156]",0.09,0.0,0.09,0.0,0.17,0.0,0.64,"[1118, 488, 37, 50]",0.02,0.0,0.3,0.19,0.01,0.47,0.01,,,,,,,,
471,"[590, 86, 119, 155]",0.05,0.0,0.01,0.0,0.13,0.0,0.8,"[1111, 487, 36, 45]",0.33,0.0,0.05,0.45,0.0,0.17,0.0,,,,,,,,
472,"[1110, 487, 35, 45]",0.07,0.0,0.01,0.91,0.0,0.0,0.01,"[570, 85, 119, 153]",0.04,0.0,0.06,0.0,0.11,0.0,0.78,,,,,,,,
473,"[1110, 490, 34, 44]",0.17,0.0,0.18,0.15,0.15,0.04,0.31,,,,,,,,,,,,,,,,
474,"[574, 97, 120, 154]",0.05,0.0,0.02,0.0,0.18,0.0,0.75,"[1118, 489, 35, 45]",0.06,0.0,0.03,0.82,0.02,0.02,0.06,,,,,,,,
475,"[1123, 490, 35, 45]",0.09,0.0,0.46,0.11,0.13,0.13,0.09,"[568, 88, 116, 152]",0.05,0.0,0.06,0.04,0.21,0.0,0.64,,,,,,,,
476,"[597, 93, 116, 150]",0.07,0.0,0.06,0.0,0.17,0.0,0.69,"[1111, 491, 34, 44]",0.39,0.0,0.07,0.01,0.1,0.02,0.4,,,,,,,,
477,"[1108, 488, 33, 42]",0.12,0.0,0.03,0.09,0.06,0.17,0.53,"[562, 87, 119, 154]",0.06,0.0,0.05,0.01,0.06,0.0,0.83,,,,,,,,
478,"[598, 88, 117, 152]",0.04,0.0,0.07,0.01,0.18,0.0,0.69,"[1112, 485, 37, 49]",0.0,0.0,0.06,0.15,0.02,0.75,0.02,,,,,,,,
479,"[591, 84, 116, 151]",0.22,0.0,0.08,0.0,0.2,0.01,0.49,"[1104, 490, 37, 47]",0.01,0.0,0.02,0.0,0.0,0.97,0.0,,,,,,,,
480,"[582, 94, 119, 152]",0.05,0.0,0.02,0.0,0.18,0.0,0.75,"[1113, 490, 35, 46]",0.12,0.0,0.1,0.0,0.04,0.66,0.08,,,,,,,,
481,"[591, 97, 113, 142]",0.02,0.0,0.01,0.0,0.06,0.0,0.9,"[1110, 488, 35, 46]",0.03,0.0,0.33,0.01,0.05,0.53,0.06,,,,,,,,
482,"[1109, 487, 38, 49]",0.08,0.0,0.26,0.29,0.08,0.12,0.17,"[570, 103, 118, 150]",0.07,0.0,0.01,0.0,0.08,0.0,0.83,,,,,,,,
483,"[1106, 485, 35, 46]",0.12,0.0,0.09,0.03,0.08,0.25,0.43,"[564, 92, 119, 158]",0.13,0.0,0.12,0.0,0.09,0.01,0.64,,,,,,,,
484,"[584, 95, 117, 149]",0.06,0.0,0.01,0.01,0.12,0.0,0.79,"[1119, 488, 37, 49]",0.02,0.0,0.47,0.1,0.01,0.41,0.0,,,,,,,,
485,"[585, 89, 113, 151]",0.12,0.0,0.11,0.02,0.28,0.01,0.46,"[1121, 490, 36, 45]",0.11,0.0,0.25,0.02,0.09,0.47,0.06,,,,,,,,
486,"[591, 93, 108, 142]",0.12,0.0,0.03,0.04,0.17,0.01,0.64,"[1111, 493, 38, 49]",0.42,0.0,0.05,0.25,0.01,0.26,0.01,,,,,,,,
487,"[1110, 491, 35, 45]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,"[591, 93, 103, 135]",0.14,0.0,0.03,0.0,0.25,0.0,0.57,,,,,,,,
488,"[589, 87, 99, 130]",0.05,0.0,0.03,0.02,0.09,0.0,0.81,"[1119, 487, 36, 47]",0.02,0.0,0.04,0.02,0.03,0.8,0.09,,,,,,,,
489,"[588, 89, 93, 119]",0.08,0.0,0.02,0.0,0.1,0.0,0.8,"[1110, 489, 35, 42]",0.21,0.0,0.11,0.16,0.1,0.04,0.37,,,,,,,,
490,"[601, 83, 89, 117]",0.18,0.0,0.02,0.67,0.06,0.0,0.07,"[1105, 489, 35, 48]",0.02,0.0,0.04,0.64,0.01,0.19,0.1,,,,,,,,
491,"[594, 90, 88, 115]",0.1,0.0,0.01,0.01,0.13,0.0,0.75,"[1112, 487, 35, 46]",0.07,0.0,0.11,0.06,0.16,0.31,0.29,,,,,,,,
492,"[595, 90, 88, 115]",0.23,0.0,0.29,0.0,0.25,0.01,0.22,"[1119, 487, 37, 50]",0.02,0.0,0.07,0.01,0.04,0.85,0.01,,,,,,,,
493,"[600, 89, 86, 112]",0.03,0.0,0.05,0.0,0.16,0.0,0.77,"[1102, 491, 34, 45]",0.06,0.0,0.54,0.01,0.05,0.29,0.04,,,,,,,,
494,"[594, 97, 90, 121]",0.51,0.0,0.02,0.01,0.1,0.0,0.35,"[1105, 489, 36, 48]",0.04,0.0,0.18,0.0,0.02,0.71,0.05,,,,,,,,
495,"[593, 91, 88, 113]",0.03,0.0,0.01,0.06,0.04,0.0,0.86,"[1116, 487, 37, 50]",0.12,0.0,0.33,0.26,0.01,0.28,0.0,,,,,,,,
496,"[593, 89, 91, 121]",0.52,0.05,0.08,0.03,0.25,0.01,0.07,"[1110, 489, 37, 48]",0.01,0.0,0.0,0.96,0.0,0.03,0.0,,,,,,,,
497,"[592, 91, 89, 118]",0.1,0.0,0.02,0.54,0.06,0.01,0.28,"[1111, 491, 37, 51]",0.01,0.0,0.06,0.0,0.0,0.93,0.0,,,,,,,,
498,"[594, 90, 88, 115]",0.06,0.0,0.01,0.01,0.04,0.0,0.88,"[1114, 488, 35, 46]",0.06,0.0,0.04,0.81,0.01,0.07,0.01,,,,,,,,
499,"[1114, 487, 36, 48]",0.05,0.0,0.35,0.04,0.19,0.24,0.12,"[591, 87, 88, 118]",0.31,0.0,0.13,0.0,0.31,0.0,0.25,,,,,,,,
500,"[1099, 489, 37, 47]",0.0,0.0,0.04,0.01,0.0,0.93,0.0,"[598, 84, 90, 117]",0.17,0.0,0.27,0.0,0.52,0.01,0.02,,,,,,,,
501,"[595, 86, 87, 117]",0.09,0.0,0.15,0.01,0.15,0.02,0.58,"[1115, 489, 38, 49]",0.01,0.0,0.26,0.0,0.0,0.73,0.0,,,,,,,,
502,"[1106, 491, 33, 44]",0.21,0.0,0.27,0.01,0.08,0.05,0.38,"[602, 87, 90, 115]",0.07,0.0,0.02,0.04,0.15,0.0,0.71,,,,,,,,
503,"[1103, 488, 36, 50]",0.04,0.0,0.28,0.1,0.05,0.37,0.16,,,,,,,,,,,,,,,,
504,"[597, 84, 92, 122]",0.03,0.0,0.1,0.0,0.4,0.0,0.48,"[1116, 490, 35, 46]",0.01,0.0,0.01,0.97,0.0,0.01,0.0,,,,,,,,
505,"[584, 76, 92, 120]",0.02,0.0,0.01,0.02,0.04,0.0,0.91,"[1115, 488, 36, 47]",0.01,0.0,0.35,0.01,0.03,0.58,0.02,,,,,,,,
506,"[591, 72, 99, 132]",0.18,0.0,0.07,0.02,0.2,0.01,0.51,"[1111, 487, 35, 46]",0.18,0.0,0.29,0.04,0.27,0.09,0.12,,,,,,,,
507,"[592, 85, 100, 125]",0.04,0.0,0.04,0.0,0.47,0.0,0.44,"[1109, 487, 34, 46]",0.19,0.0,0.2,0.03,0.28,0.15,0.14,,,,,,,,
508,"[592, 105, 102, 131]",0.09,0.0,0.03,0.0,0.24,0.0,0.63,"[1106, 489, 35, 48]",0.33,0.0,0.04,0.48,0.02,0.13,0.0,,,,,,,,
509,"[1109, 486, 37, 51]",0.04,0.0,0.13,0.03,0.04,0.71,0.06,"[562, 114, 107, 140]",0.18,0.0,0.16,0.0,0.22,0.0,0.45,,,,,,,,
510,"[560, 120, 111, 148]",0.29,0.0,0.1,0.0,0.14,0.0,0.47,"[1113, 490, 36, 49]",0.03,0.0,0.59,0.01,0.08,0.25,0.04,,,,,,,,
511,"[588, 100, 117, 148]",0.21,0.0,0.04,0.01,0.36,0.0,0.38,"[1114, 490, 35, 47]",0.04,0.0,0.12,0.73,0.01,0.08,0.02,,,,,,,,
512,"[1114, 492, 35, 48]",0.04,0.0,0.12,0.16,0.11,0.09,0.48,"[603, 108, 119, 155]",0.1,0.0,0.02,0.0,0.07,0.0,0.81,,,,,,,,
513,"[1111, 487, 36, 47]",0.35,0.0,0.22,0.36,0.02,0.05,0.0,"[526, 97, 122, 156]",0.03,0.0,0.15,0.0,0.38,0.0,0.44,,,,,,,,
514,"[1112, 489, 35, 45]",0.09,0.0,0.06,0.02,0.22,0.05,0.55,"[564, 98, 118, 155]",0.11,0.0,0.08,0.01,0.19,0.01,0.61,,,,,,,,
515,"[563, 98, 119, 155]",0.04,0.0,0.07,0.0,0.15,0.0,0.74,"[1130, 489, 37, 47]",0.04,0.0,0.03,0.75,0.01,0.17,0.01,,,,,,,,
516,"[1110, 488, 34, 44]",0.35,0.0,0.32,0.05,0.05,0.2,0.04,"[566, 99, 118, 152]",0.1,0.0,0.07,0.01,0.08,0.0,0.73,,,,,,,,
517,"[579, 95, 122, 158]",0.3,0.0,0.02,0.0,0.44,0.0,0.24,"[1111, 489, 37, 49]",0.0,0.0,0.08,0.03,0.01,0.87,0.01,,,,,,,,
518,"[1125, 489, 35, 43]",0.02,0.0,0.01,0.94,0.0,0.01,0.02,"[562, 94, 115, 149]",0.1,0.0,0.11,0.0,0.15,0.0,0.63,,,,,,,,
519,"[1110, 490, 37, 47]",0.1,0.0,0.17,0.17,0.16,0.12,0.28,,,,,,,,,,,,,,,,
520,"[572, 94, 116, 152]",0.04,0.0,0.03,0.0,0.14,0.0,0.78,"[1115, 493, 38, 48]",0.07,0.0,0.24,0.06,0.19,0.02,0.43,,,,,,,,
521,"[1122, 489, 35, 46]",0.08,0.0,0.17,0.0,0.16,0.48,0.11,"[566, 92, 116, 151]",0.03,0.0,0.03,0.01,0.02,0.0,0.91,,,,,,,,
522,"[576, 93, 118, 153]",0.06,0.0,0.03,0.0,0.13,0.0,0.77,"[1113, 494, 35, 46]",0.14,0.0,0.2,0.03,0.19,0.23,0.21,,,,,,,,
523,"[582, 97, 119, 153]",0.15,0.0,0.05,0.01,0.4,0.0,0.4,"[1129, 493, 34, 45]",0.24,0.0,0.04,0.13,0.2,0.03,0.35,,,,,,,,
524,"[569, 96, 117, 151]",0.13,0.0,0.13,0.0,0.29,0.0,0.45,"[1117, 488, 36, 50]",0.23,0.0,0.23,0.18,0.03,0.32,0.0,,,,,,,,
525,"[572, 98, 117, 154]",0.15,0.0,0.02,0.0,0.11,0.0,0.72,"[1111, 487, 35, 48]",0.05,0.0,0.16,0.06,0.07,0.62,0.05,,,,,,,,
526,"[1126, 490, 35, 44]",0.01,0.0,0.0,0.98,0.0,0.01,0.0,,,,,,,,,,,,,,,,
527,"[571, 87, 120, 154]",0.2,0.0,0.2,0.01,0.25,0.01,0.34,"[1108, 489, 33, 46]",0.07,0.0,0.06,0.15,0.12,0.03,0.57,,,,,,,,
528,"[595, 101, 123, 161]",0.32,0.0,0.11,0.12,0.13,0.05,0.26,"[1121, 488, 35, 43]",0.05,0.0,0.2,0.19,0.05,0.17,0.34,,,,,,,,
529,"[574, 97, 117, 146]",0.12,0.0,0.03,0.0,0.4,0.0,0.45,"[1134, 496, 36, 49]",0.01,0.0,0.07,0.0,0.0,0.92,0.0,,,,,,,,
530,"[589, 100, 120, 157]",0.03,0.0,0.02,0.0,0.11,0.0,0.83,"[1103, 488, 35, 46]",0.11,0.0,0.13,0.11,0.1,0.39,0.15,,,,,,,,
531,"[562, 103, 122, 157]",0.17,0.0,0.08,0.01,0.24,0.0,0.48,"[1098, 490, 38, 50]",0.02,0.0,0.2,0.05,0.03,0.7,0.0,,,,,,,,
532,"[1109, 487, 34, 44]",0.21,0.0,0.09,0.01,0.16,0.13,0.39,"[572, 104, 119, 156]",0.23,0.0,0.11,0.0,0.16,0.01,0.48,,,,,,,,
533,"[577, 100, 118, 152]",0.04,0.0,0.04,0.0,0.1,0.0,0.82,"[1096, 492, 35, 48]",0.14,0.0,0.13,0.08,0.09,0.36,0.21,,,,,,,,
534,"[582, 95, 118, 154]",0.16,0.0,0.08,0.0,0.23,0.0,0.53,"[1098, 489, 35, 49]",0.11,0.0,0.01,0.83,0.01,0.04,0.01,,,,,,,,
535,"[583, 99, 122, 155]",0.28,0.0,0.05,0.02,0.18,0.0,0.47,"[1120, 489, 33, 42]",0.07,0.0,0.11,0.13,0.17,0.04,0.47,,,,,,,,
536,"[581, 96, 118, 152]",0.46,0.0,0.06,0.0,0.45,0.0,0.02,"[1119, 490, 36, 48]",0.32,0.0,0.33,0.23,0.02,0.08,0.02,,,,,,,,
537,"[594, 105, 119, 155]",0.2,0.0,0.05,0.0,0.26,0.0,0.49,"[1115, 489, 34, 44]",0.18,0.0,0.23,0.01,0.23,0.1,0.25,,,,,,,,
538,"[579, 96, 118, 155]",0.04,0.0,0.03,0.01,0.08,0.0,0.83,"[1107, 491, 35, 46]",0.2,0.0,0.11,0.05,0.28,0.04,0.33,,,,,,,,
539,"[1112, 489, 34, 43]",0.08,0.0,0.09,0.09,0.32,0.04,0.38,"[572, 100, 120, 160]",0.07,0.0,0.02,0.0,0.05,0.0,0.86,,,,,,,,
540,"[574, 102, 118, 149]",0.05,0.0,0.02,0.0,0.08,0.0,0.84,"[1112, 489, 36, 46]",0.01,0.0,0.02,0.0,0.0,0.95,0.01,,,,,,,,
541,"[580, 96, 121, 154]",0.14,0.0,0.07,0.0,0.26,0.0,0.53,"[1105, 493, 37, 50]",0.22,0.0,0.12,0.16,0.02,0.48,0.01,,,,,,,,
542,"[1118, 490, 36, 47]",0.08,0.0,0.14,0.01,0.23,0.08,0.45,"[566, 97, 117, 154]",0.09,0.0,0.36,0.0,0.05,0.13,0.37,,,,,,,,
543,"[579, 91, 116, 154]",0.1,0.0,0.12,0.02,0.33,0.04,0.39,"[1118, 491, 33, 44]",0.18,0.0,0.03,0.01,0.13,0.02,0.63,,,,,,,,
544,"[576, 95, 121, 155]",0.1,0.0,0.04,0.0,0.45,0.0,0.4,"[1112, 489, 36, 46]",0.02,0.0,0.08,0.01,0.01,0.87,0.01,,,,,,,,
545,"[582, 98, 120, 158]",0.16,0.0,0.23,0.0,0.1,0.04,0.47,"[1100, 488, 36, 48]",0.49,0.0,0.16,0.08,0.01,0.25,0.0,,,,,,,,
546,"[594, 93, 119, 155]",0.01,0.0,0.02,0.01,0.18,0.0,0.78,"[1096, 492, 35, 45]",0.06,0.0,0.17,0.68,0.01,0.07,0.01,,,,,,,,
547,"[592, 104, 119, 151]",0.14,0.0,0.04,0.02,0.13,0.0,0.67,"[1121, 490, 37, 49]",0.37,0.0,0.11,0.0,0.01,0.5,0.01,,,,,,,,
548,"[588, 98, 120, 151]",0.17,0.0,0.03,0.02,0.19,0.0,0.59,"[1091, 490, 34, 45]",0.16,0.0,0.09,0.06,0.25,0.14,0.3,,,,,,,,
549,"[583, 102, 121, 152]",0.09,0.0,0.03,0.0,0.1,0.0,0.77,"[1112, 490, 36, 44]",0.1,0.0,0.22,0.01,0.03,0.56,0.08,,,,,,,,
550,"[603, 95, 119, 152]",0.2,0.0,0.13,0.0,0.46,0.0,0.2,"[1127, 489, 38, 51]",0.01,0.0,0.31,0.01,0.02,0.63,0.01,,,,,,,,
551,"[577, 94, 121, 155]",0.15,0.0,0.25,0.0,0.12,0.02,0.46,"[1104, 487, 35, 44]",0.01,0.0,0.02,0.96,0.0,0.01,0.0,,,,,,,,
552,"[1106, 490, 34, 44]",0.01,0.0,0.02,0.0,0.0,0.97,0.0,,,,,,,,,,,,,,,,
553,"[583, 97, 118, 153]",0.03,0.0,0.01,0.0,0.06,0.0,0.89,"[1088, 491, 36, 46]",0.07,0.0,0.12,0.3,0.1,0.03,0.38,,,,,,,,
554,"[1114, 490, 36, 47]",0.03,0.0,0.1,0.24,0.03,0.06,0.53,"[571, 97, 121, 158]",0.38,0.0,0.16,0.0,0.16,0.07,0.22,,,,,,,,
555,"[597, 100, 118, 152]",0.12,0.0,0.03,0.01,0.27,0.0,0.57,"[1119, 488, 34, 44]",0.24,0.0,0.25,0.01,0.12,0.22,0.15,,,,,,,,
556,"[585, 105, 121, 155]",0.07,0.0,0.03,0.0,0.29,0.0,0.61,"[1117, 485, 36, 45]",0.01,0.0,0.23,0.02,0.04,0.67,0.04,,,,,,,,
557,"[1113, 491, 36, 49]",0.02,0.0,0.01,0.71,0.0,0.25,0.0,,,,,,,,,,,,,,,,
558,"[578, 92, 119, 155]",0.28,0.0,0.35,0.06,0.21,0.07,0.03,"[1111, 488, 37, 48]",0.01,0.0,0.15,0.01,0.02,0.77,0.03,,,,,,,,
559,"[576, 98, 123, 160]",0.14,0.0,0.16,0.01,0.31,0.02,0.36,"[1106, 492, 33, 46]",0.29,0.0,0.04,0.01,0.08,0.07,0.51,,,,,,,,
560,"[584, 100, 119, 155]",0.08,0.0,0.06,0.0,0.24,0.0,0.63,"[1119, 487, 36, 50]",0.11,0.0,0.08,0.62,0.01,0.17,0.0,,,,,,,,
561,"[1125, 490, 35, 47]",0.1,0.0,0.14,0.1,0.15,0.07,0.44,"[575, 99, 119, 157]",0.09,0.0,0.09,0.0,0.12,0.0,0.68,,,,,,,,
562,"[1109, 486, 36, 47]",0.23,0.0,0.18,0.4,0.01,0.17,0.0,"[577, 93, 116, 150]",0.04,0.0,0.03,0.01,0.07,0.0,0.85,,,,,,,,
563,"[595, 95, 124, 162]",0.07,0.0,0.01,0.0,0.07,0.0,0.84,"[1112, 488, 36, 46]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,,,,,,,,
564,"[596, 90, 123, 162]",0.14,0.0,0.12,0.01,0.41,0.01,0.31,"[1107, 487, 36, 47]",0.03,0.0,0.23,0.03,0.07,0.59,0.05,,,,,,,,
565,"[594, 103, 118, 154]",0.04,0.0,0.11,0.0,0.43,0.0,0.41,"[1114, 493, 36, 47]",0.14,0.0,0.11,0.03,0.2,0.17,0.35,,,,,,,,
566,"[1117, 490, 36, 46]",0.04,0.0,0.22,0.38,0.13,0.1,0.13,"[581, 95, 121, 153]",0.02,0.0,0.03,0.01,0.05,0.0,0.88,,,,,,,,
567,"[590, 98, 120, 156]",0.03,0.0,0.02,0.02,0.06,0.0,0.87,"[1112, 489, 34, 43]",0.09,0.0,0.02,0.32,0.12,0.01,0.44,,,,,,,,
568,"[589, 98, 119, 155]",0.1,0.0,0.28,0.01,0.26,0.02,0.33,"[1114, 490, 34, 45]",0.11,0.0,0.21,0.01,0.25,0.16,0.27,,,,,,,,
569,"[593, 94, 116, 151]",0.31,0.0,0.21,0.01,0.25,0.02,0.2,"[1111, 490, 34, 43]",0.19,0.0,0.11,0.02,0.21,0.04,0.43,,,,,,,,
570,"[592, 101, 118, 154]",0.11,0.0,0.05,0.0,0.3,0.0,0.54,"[1116, 486, 35, 45]",0.07,0.0,0.26,0.15,0.15,0.17,0.19,,,,,,,,
571,"[588, 101, 122, 158]",0.12,0.0,0.1,0.0,0.2,0.0,0.57,"[1109, 486, 36, 49]",0.02,0.0,0.2,0.13,0.02,0.6,0.02,,,,,,,,
572,"[578, 91, 119, 151]",0.16,0.0,0.06,0.06,0.21,0.0,0.51,"[1123, 490, 36, 46]",0.02,0.0,0.01,0.0,0.0,0.96,0.0,,,,,,,,
573,"[1118, 491, 35, 44]",0.02,0.0,0.02,0.78,0.0,0.16,0.01,"[580, 96, 115, 155]",0.05,0.0,0.02,0.89,0.04,0.0,0.0,,,,,,,,
574,"[604, 100, 120, 154]",0.08,0.0,0.04,0.03,0.11,0.0,0.74,"[1110, 494, 34, 45]",0.12,0.0,0.01,0.48,0.05,0.0,0.34,,,,,,,,
575,"[584, 100, 117, 147]",0.13,0.0,0.04,0.0,0.23,0.0,0.6,"[1110, 487, 38, 50]",0.13,0.0,0.15,0.0,0.03,0.67,0.02,,,,,,,,
576,"[583, 91, 118, 152]",0.06,0.0,0.04,0.0,0.21,0.0,0.69,"[1108, 489, 34, 45]",0.02,0.0,0.24,0.07,0.05,0.55,0.07,,,,,,,,
577,"[584, 99, 117, 153]",0.04,0.0,0.05,0.01,0.06,0.0,0.84,"[1106, 487, 36, 46]",0.01,0.0,0.03,0.0,0.0,0.96,0.0,,,,,,,,
578,"[592, 96, 118, 155]",0.14,0.0,0.11,0.44,0.28,0.01,0.03,"[1093, 492, 35, 47]",0.07,0.0,0.24,0.02,0.11,0.49,0.06,,,,,,,,
579,"[583, 95, 118, 155]",0.22,0.0,0.18,0.18,0.33,0.03,0.06,"[1116, 486, 36, 47]",0.04,0.0,0.57,0.06,0.0,0.33,0.0,,,,,,,,
580,"[1106, 489, 34, 43]",0.39,0.0,0.08,0.18,0.1,0.04,0.21,"[587, 96, 119, 153]",0.08,0.0,0.08,0.08,0.19,0.0,0.56,,,,,,,,
581,"[1109, 488, 35, 43]",0.08,0.0,0.11,0.53,0.08,0.02,0.17,"[576, 91, 117, 152]",0.02,0.0,0.04,0.0,0.03,0.0,0.9,,,,,,,,
582,"[583, 100, 116, 150]",0.04,0.0,0.04,0.0,0.22,0.0,0.7,"[1116, 488, 33, 43]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
583,"[588, 107, 119, 158]",0.09,0.0,0.01,0.01,0.09,0.0,0.8,"[1122, 491, 37, 46]",0.01,0.0,0.02,0.0,0.01,0.95,0.01,,,,,,,,
584,"[1109, 488, 34, 44]",0.21,0.0,0.19,0.01,0.09,0.26,0.24,"[590, 98, 119, 157]",0.22,0.0,0.17,0.01,0.37,0.01,0.22,,,,,,,,
585,"[575, 115, 122, 158]",0.52,0.0,0.05,0.01,0.06,0.01,0.35,"[1096, 490, 35, 46]",0.04,0.0,0.17,0.17,0.22,0.26,0.14,,,,,,,,
586,"[603, 101, 108, 143]",0.19,0.0,0.06,0.02,0.28,0.01,0.45,"[1096, 489, 38, 52]",0.02,0.0,0.19,0.03,0.02,0.73,0.01,,,,,,,,
587,"[579, 96, 124, 164]",0.19,0.0,0.36,0.02,0.18,0.15,0.1,"[1111, 488, 35, 49]",0.18,0.0,0.24,0.03,0.06,0.4,0.08,,,,,,,,
588,"[563, 93, 121, 152]",0.12,0.0,0.06,0.0,0.49,0.0,0.32,"[1123, 490, 36, 49]",0.02,0.0,0.01,0.84,0.0,0.13,0.01,,,,,,,,
589,"[582, 90, 122, 156]",0.1,0.0,0.12,0.01,0.3,0.0,0.47,"[1116, 487, 35, 46]",0.0,0.0,0.12,0.0,0.01,0.86,0.01,,,,,,,,
590,"[556, 101, 118, 149]",0.02,0.0,0.02,0.0,0.04,0.0,0.92,"[1121, 486, 35, 47]",0.03,0.0,0.16,0.0,0.01,0.78,0.02,,,,,,,,
591,"[563, 94, 119, 157]",0.03,0.0,0.05,0.0,0.09,0.0,0.82,"[1112, 487, 34, 47]",0.02,0.0,0.06,0.0,0.02,0.83,0.07,,,,,,,,
592,"[573, 91, 116, 145]",0.14,0.0,0.05,0.01,0.32,0.0,0.48,"[1115, 491, 36, 51]",0.04,0.0,0.06,0.01,0.01,0.88,0.01,,,,,,,,
593,"[568, 97, 122, 154]",0.02,0.0,0.02,0.0,0.12,0.0,0.84,"[1100, 488, 36, 49]",0.01,0.0,0.08,0.03,0.0,0.88,0.0,,,,,,,,
594,"[554, 94, 121, 153]",0.09,0.0,0.13,0.0,0.33,0.0,0.45,"[1116, 490, 34, 45]",0.04,0.0,0.25,0.06,0.03,0.55,0.08,,,,,,,,
595,"[559, 95, 118, 155]",0.09,0.0,0.11,0.01,0.23,0.01,0.55,"[1113, 486, 35, 45]",0.02,0.0,0.21,0.04,0.25,0.15,0.33,,,,,,,,
596,"[567, 95, 120, 156]",0.04,0.0,0.02,0.0,0.04,0.0,0.89,"[1127, 488, 36, 47]",0.02,0.0,0.07,0.0,0.0,0.9,0.0,,,,,,,,
597,"[552, 93, 120, 153]",0.06,0.0,0.1,0.0,0.06,0.0,0.78,"[1131, 490, 34, 41]",0.17,0.0,0.18,0.04,0.03,0.45,0.12,,,,,,,,
598,"[577, 95, 119, 153]",0.04,0.0,0.06,0.0,0.1,0.0,0.81,"[1117, 488, 35, 43]",0.1,0.0,0.06,0.35,0.1,0.16,0.23,,,,,,,,
599,"[559, 97, 118, 150]",0.01,0.0,0.01,0.0,0.03,0.0,0.95,"[1114, 489, 34, 43]",0.07,0.0,0.14,0.46,0.07,0.15,0.11,,,,,,,,
600,"[1110, 489, 35, 45]",0.09,0.0,0.34,0.01,0.08,0.45,0.04,"[581, 96, 118, 152]",0.09,0.0,0.02,0.02,0.39,0.0,0.48,,,,,,,,
601,"[606, 94, 118, 153]",0.08,0.0,0.13,0.07,0.2,0.02,0.51,"[1105, 488, 36, 49]",0.0,0.0,0.08,0.0,0.0,0.91,0.0,,,,,,,,
602,"[563, 99, 118, 151]",0.04,0.0,0.02,0.0,0.05,0.0,0.88,"[1109, 490, 36, 49]",0.09,0.0,0.13,0.59,0.03,0.13,0.02,,,,,,,,
603,"[594, 94, 122, 152]",0.12,0.0,0.17,0.0,0.28,0.01,0.42,"[1108, 488, 35, 46]",0.12,0.0,0.19,0.0,0.05,0.61,0.03,,,,,,,,
604,"[565, 87, 122, 157]",0.01,0.0,0.04,0.01,0.07,0.0,0.86,"[1113, 486, 38, 50]",0.04,0.0,0.41,0.34,0.05,0.1,0.05,,,,,,,,
605,"[588, 87, 119, 159]",0.3,0.0,0.1,0.09,0.5,0.0,0.0,"[1119, 490, 35, 46]",0.04,0.0,0.13,0.09,0.03,0.57,0.13,,,,,,,,
