,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
532,"[450, 79, 166, 212]",0.01,0.0,0.47,0.09,0.01,0.17,0.25,,,,,,,,
533,"[447, 69, 160, 211]",0.03,0.0,0.04,0.0,0.01,0.03,0.88,,,,,,,,
534,"[432, 75, 164, 215]",0.23,0.0,0.15,0.14,0.02,0.25,0.21,,,,,,,,
535,"[422, 77, 170, 223]",0.01,0.0,0.03,0.69,0.0,0.24,0.02,,,,,,,,
536,"[405, 70, 171, 219]",0.07,0.0,0.1,0.31,0.01,0.16,0.35,,,,,,,,
537,"[427, 94, 161, 210]",0.11,0.0,0.11,0.12,0.01,0.61,0.03,,,,,,,,
538,"[454, 111, 171, 213]",0.19,0.0,0.1,0.02,0.01,0.1,0.58,,,,,,,,
539,"[469, 117, 162, 203]",0.12,0.0,0.12,0.02,0.02,0.02,0.69,,,,,,,,
540,"[461, 168, 169, 224]",0.77,0.01,0.01,0.13,0.03,0.02,0.03,,,,,,,,
541,"[416, 89, 170, 226]",0.02,0.0,0.04,0.01,0.01,0.01,0.91,,,,,,,,
542,"[447, 95, 171, 211]",0.01,0.0,0.02,0.0,0.01,0.0,0.95,,,,,,,,
543,"[427, 78, 161, 217]",0.11,0.0,0.12,0.02,0.02,0.56,0.17,,,,,,,,
544,"[444, 90, 170, 212]",0.01,0.0,0.04,0.0,0.01,0.01,0.93,,,,,,,,
545,"[453, 85, 169, 208]",0.05,0.0,0.04,0.0,0.02,0.0,0.89,,,,,,,,
546,"[416, 81, 167, 212]",0.11,0.0,0.2,0.01,0.01,0.62,0.04,,,,,,,,
547,"[450, 86, 169, 205]",0.01,0.0,0.43,0.08,0.01,0.1,0.37,,,,,,,,
548,"[462, 85, 178, 224]",0.07,0.0,0.07,0.0,0.03,0.02,0.8,,,,,,,,
549,"[425, 89, 152, 202]",0.01,0.0,0.12,0.0,0.01,0.01,0.85,,,,,,,,
550,"[481, 74, 162, 199]",0.01,0.0,0.29,0.0,0.01,0.13,0.56,,,,,,,,
551,"[461, 82, 169, 213]",0.01,0.0,0.03,0.82,0.0,0.02,0.12,,,,,,,,
552,"[454, 83, 170, 209]",0.01,0.0,0.05,0.0,0.01,0.01,0.92,,,,,,,,
553,"[423, 81, 149, 212]",0.05,0.0,0.22,0.37,0.01,0.3,0.04,,,,,,,,
554,"[453, 80, 162, 212]",0.02,0.0,0.04,0.08,0.02,0.03,0.81,,,,,,,,
555,"[456, 106, 172, 209]",0.02,0.0,0.01,0.0,0.0,0.0,0.96,,,,,,,,
556,"[466, 93, 171, 210]",0.02,0.0,0.14,0.08,0.0,0.04,0.72,,,,,,,,
557,"[446, 77, 162, 214]",0.02,0.0,0.05,0.01,0.01,0.03,0.88,,,,,,,,
558,"[431, 124, 163, 226]",0.59,0.0,0.07,0.01,0.04,0.04,0.26,,,,,,,,
559,"[474, 86, 169, 217]",0.01,0.0,0.09,0.09,0.0,0.03,0.78,,,,,,,,
560,"[501, 97, 159, 200]",0.08,0.0,0.02,0.01,0.02,0.02,0.85,,,,,,,,
561,"[421, 75, 171, 228]",0.11,0.0,0.06,0.0,0.02,0.02,0.78,,,,,,,,
562,"[417, 87, 156, 213]",0.13,0.0,0.31,0.16,0.02,0.24,0.13,,,,,,,,
563,"[402, 72, 173, 234]",0.27,0.0,0.05,0.04,0.02,0.08,0.53,,,,,,,,
564,"[433, 144, 161, 210]",0.25,0.0,0.03,0.21,0.08,0.0,0.42,,,,,,,,
565,"[439, 146, 171, 218]",0.02,0.0,0.01,0.92,0.01,0.0,0.05,,,,,,,,
566,"[386, 82, 164, 222]",0.04,0.0,0.64,0.09,0.05,0.08,0.09,,,,,,,,
567,"[528, 77, 169, 213]",0.0,0.0,0.3,0.0,0.02,0.15,0.52,,,,,,,,
568,"[399, 74, 163, 199]",0.07,0.0,0.3,0.04,0.05,0.04,0.5,,,,,,,,
569,"[403, 82, 164, 227]",0.12,0.0,0.5,0.06,0.07,0.02,0.23,,,,,,,,
570,"[465, 99, 151, 210]",0.01,0.0,0.36,0.02,0.08,0.04,0.49,,,,,,,,
571,"[514, 86, 166, 209]",0.03,0.0,0.08,0.01,0.03,0.01,0.83,,,,,,,,
572,"[501, 99, 161, 201]",0.01,0.0,0.33,0.0,0.01,0.37,0.28,,,,,,,,
573,"[487, 149, 175, 216]",0.4,0.08,0.16,0.16,0.1,0.01,0.08,,,,,,,,
574,"[521, 89, 160, 210]",0.03,0.0,0.21,0.01,0.03,0.03,0.7,,,,,,,,
575,"[499, 96, 162, 215]",0.06,0.0,0.53,0.01,0.02,0.01,0.38,,,,,,,,
576,"[499, 161, 170, 207]",0.09,0.0,0.09,0.52,0.06,0.01,0.24,,,,,,,,
577,"[443, 85, 162, 221]",0.12,0.0,0.29,0.07,0.02,0.4,0.1,,,,,,,,
578,"[478, 89, 161, 211]",0.03,0.0,0.12,0.0,0.03,0.02,0.8,,,,,,,,
579,"[486, 97, 165, 207]",0.01,0.0,0.04,0.0,0.01,0.03,0.91,,,,,,,,
580,"[450, 97, 157, 210]",0.03,0.0,0.55,0.23,0.01,0.06,0.12,,,,,,,,
581,"[441, 95, 151, 218]",0.08,0.0,0.36,0.12,0.03,0.17,0.24,,,,,,,,
582,"[440, 98, 151, 211]",0.21,0.0,0.18,0.08,0.01,0.45,0.08,,,,,,,,
583,"[472, 100, 174, 220]",0.03,0.0,0.1,0.03,0.01,0.01,0.82,,,,,,,,
584,"[485, 98, 171, 212]",0.02,0.0,0.06,0.01,0.01,0.02,0.88,,,,,,,,
585,"[467, 93, 170, 216]",0.03,0.0,0.63,0.03,0.01,0.08,0.23,,,,,,,,
586,"[414, 92, 180, 249]",0.02,0.0,0.04,0.26,0.05,0.01,0.62,,,,,,,,
587,"[476, 164, 181, 227]",0.28,0.0,0.05,0.5,0.03,0.01,0.12,,,,,,,,
588,"[486, 115, 162, 208]",0.03,0.0,0.35,0.07,0.01,0.2,0.33,,,,,,,,
589,"[545, 165, 165, 213]",0.54,0.09,0.04,0.08,0.05,0.01,0.19,,,,,,,,
590,"[526, 150, 174, 217]",0.13,0.04,0.02,0.55,0.04,0.06,0.15,,,,,,,,
591,"[408, 72, 170, 211]",0.03,0.0,0.1,0.01,0.03,0.01,0.83,,,,,,,,
592,"[423, 126, 170, 212]",0.6,0.0,0.08,0.02,0.05,0.02,0.22,,,,,,,,
593,"[493, 167, 171, 212]",0.89,0.01,0.01,0.06,0.03,0.0,0.01,,,,,,,,
594,"[493, 125, 155, 200]",0.29,0.0,0.04,0.03,0.08,0.0,0.56,,,,,,,,
595,"[477, 87, 152, 201]",0.03,0.0,0.1,0.02,0.02,0.39,0.43,,,,,,,,
596,"[454, 78, 171, 212]",0.04,0.0,0.04,0.01,0.01,0.0,0.9,,,,,,,,
597,"[476, 62, 165, 199]",0.03,0.0,0.04,0.0,0.05,0.01,0.86,,,,,,,,
598,"[458, 115, 170, 216]",0.19,0.0,0.09,0.0,0.03,0.01,0.68,,,,,,,,
599,"[458, 138, 170, 211]",0.79,0.0,0.05,0.02,0.07,0.0,0.07,,,,,,,,
600,"[476, 61, 169, 217]",0.04,0.0,0.19,0.22,0.01,0.3,0.23,,,,,,,,
601,"[416, 103, 162, 210]",0.02,0.0,0.05,0.58,0.0,0.11,0.24,,,,,,,,
602,"[397, 87, 165, 219]",0.03,0.0,0.03,0.02,0.01,0.1,0.8,,,,,,,,
603,"[412, 89, 165, 219]",0.58,0.0,0.12,0.02,0.01,0.24,0.02,,,,,,,,
604,"[415, 87, 161, 215]",0.37,0.0,0.04,0.21,0.01,0.3,0.07,,,,,,,,
605,"[420, 91, 169, 220]",0.19,0.0,0.04,0.01,0.01,0.1,0.66,,,,,,,,
606,"[470, 89, 168, 206]",0.02,0.0,0.06,0.0,0.0,0.13,0.78,,,,,,,,
607,"[458, 93, 166, 210]",0.04,0.0,0.34,0.01,0.02,0.17,0.42,,,,,,,,
608,"[460, 86, 164, 225]",0.02,0.0,0.02,0.62,0.0,0.01,0.32,,,,,,,,
609,"[467, 56, 179, 227]",0.0,0.0,0.35,0.38,0.0,0.18,0.08,,,,,,,,
610,"[511, 88, 169, 208]",0.11,0.0,0.08,0.0,0.03,0.04,0.73,,,,,,,,
611,"[455, 78, 161, 217]",0.03,0.0,0.17,0.05,0.01,0.39,0.36,,,,,,,,
612,"[461, 61, 169, 214]",0.07,0.0,0.03,0.0,0.11,0.01,0.78,,,,,,,,
613,"[413, 63, 167, 226]",0.04,0.0,0.15,0.08,0.07,0.1,0.57,,,,,,,,
614,"[484, 84, 173, 218]",0.04,0.0,0.01,0.01,0.0,0.01,0.94,,,,,,,,
615,"[423, 89, 157, 210]",0.02,0.0,0.05,0.04,0.01,0.06,0.82,,,,,,,,
616,"[441, 153, 169, 219]",0.55,0.03,0.09,0.16,0.05,0.01,0.11,,,,,,,,
617,"[429, 174, 168, 222]",0.85,0.05,0.04,0.03,0.02,0.01,0.01,,,,,,,,
618,"[425, 87, 162, 214]",0.09,0.0,0.07,0.01,0.03,0.07,0.73,,,,,,,,
619,"[465, 98, 170, 214]",0.13,0.0,0.1,0.01,0.01,0.05,0.69,,,,,,,,
620,"[446, 90, 165, 211]",0.09,0.0,0.16,0.06,0.06,0.02,0.61,,,,,,,,
621,"[376, 92, 168, 226]",0.02,0.0,0.08,0.55,0.01,0.23,0.12,,,,,,,,
622,"[469, 80, 171, 217]",0.01,0.0,0.09,0.0,0.01,0.03,0.87,,,,,,,,
623,"[371, 117, 166, 214]",0.08,0.0,0.07,0.04,0.01,0.05,0.75,,,,,,,,
624,"[450, 88, 161, 198]",0.01,0.0,0.19,0.0,0.03,0.01,0.75,,,,,,,,
625,"[455, 134, 175, 235]",0.14,0.01,0.0,0.73,0.02,0.01,0.09,,,,,,,,
626,"[500, 74, 166, 221]",0.01,0.0,0.05,0.0,0.01,0.01,0.93,,,,,,,,
627,"[387, 67, 162, 215]",0.06,0.0,0.24,0.06,0.02,0.07,0.56,,,,,,,,
628,"[482, 89, 165, 213]",0.04,0.0,0.09,0.01,0.01,0.0,0.86,,,,,,,,
629,"[448, 149, 174, 219]",0.55,0.0,0.04,0.13,0.04,0.02,0.23,,,,,,,,
630,"[440, 150, 170, 226]",0.57,0.0,0.03,0.29,0.03,0.04,0.05,,,,,,,,
631,"[398, 133, 164, 210]",0.03,0.0,0.65,0.0,0.03,0.15,0.14,,,,,,,,
632,"[459, 115, 163, 200]",0.03,0.0,0.57,0.0,0.06,0.02,0.32,,,,,,,,
633,"[462, 124, 162, 203]",0.27,0.0,0.0,0.01,0.01,0.0,0.7,,,,,,,,
634,"[419, 91, 161, 219]",0.01,0.0,0.05,0.8,0.0,0.09,0.05,,,,,,,,
635,"[458, 86, 171, 210]",0.0,0.0,0.05,0.01,0.01,0.01,0.92,,,,,,,,
636,"[436, 105, 164, 202]",0.03,0.0,0.09,0.65,0.01,0.09,0.13,,,,,,,,
637,"[454, 107, 162, 214]",0.08,0.0,0.02,0.84,0.0,0.03,0.02,,,,,,,,
638,"[477, 101, 164, 203]",0.03,0.0,0.42,0.0,0.02,0.12,0.41,,,,,,,,
639,"[454, 106, 175, 213]",0.03,0.0,0.06,0.0,0.02,0.0,0.89,,,,,,,,
640,"[466, 99, 163, 214]",0.23,0.0,0.15,0.04,0.02,0.01,0.55,,,,,,,,
641,"[409, 92, 158, 210]",0.01,0.0,0.43,0.01,0.03,0.07,0.44,,,,,,,,
642,"[414, 88, 159, 214]",0.06,0.0,0.13,0.7,0.01,0.09,0.02,,,,,,,,
643,"[438, 94, 167, 215]",0.01,0.0,0.03,0.0,0.01,0.01,0.94,,,,,,,,
644,"[455, 94, 170, 215]",0.01,0.0,0.02,0.0,0.01,0.0,0.96,,,,,,,,
645,"[446, 86, 171, 215]",0.01,0.0,0.63,0.06,0.01,0.17,0.11,,,,,,,,
646,"[427, 120, 156, 214]",0.3,0.0,0.12,0.01,0.01,0.07,0.49,,,,,,,,
647,"[443, 152, 176, 224]",0.08,0.0,0.03,0.6,0.04,0.02,0.24,,,,,,,,
648,"[430, 84, 162, 207]",0.06,0.0,0.41,0.16,0.02,0.1,0.25,,,,,,,,
649,"[395, 99, 154, 209]",0.13,0.0,0.41,0.02,0.03,0.3,0.12,,,,,,,,
650,"[441, 87, 162, 211]",0.05,0.0,0.35,0.01,0.02,0.02,0.56,,,,,,,,
651,"[485, 98, 167, 204]",0.1,0.0,0.03,0.0,0.01,0.01,0.85,,,,,,,,
652,"[417, 94, 169, 207]",0.02,0.0,0.06,0.0,0.02,0.02,0.88,,,,,,,,
653,"[454, 85, 168, 209]",0.0,0.0,0.16,0.01,0.01,0.02,0.79,,,,,,,,
654,"[418, 91, 169, 218]",0.14,0.0,0.23,0.0,0.05,0.03,0.55,,,,,,,,
655,"[423, 89, 166, 220]",0.02,0.0,0.46,0.1,0.01,0.29,0.11,,,,,,,,
656,"[490, 97, 168, 209]",0.03,0.0,0.28,0.0,0.01,0.18,0.49,,,,,,,,
657,"[425, 92, 164, 213]",0.04,0.0,0.08,0.02,0.01,0.03,0.82,,,,,,,,
658,"[422, 91, 172, 220]",0.11,0.0,0.3,0.08,0.04,0.05,0.42,,,,,,,,
659,"[421, 85, 163, 205]",0.05,0.0,0.12,0.68,0.01,0.1,0.04,,,,,,,,
660,"[457, 84, 164, 198]",0.05,0.0,0.27,0.07,0.05,0.04,0.54,,,,,,,,
661,"[464, 98, 167, 208]",0.03,0.0,0.18,0.0,0.01,0.21,0.56,,,,,,,,
662,"[503, 98, 168, 211]",0.01,0.0,0.52,0.0,0.02,0.24,0.21,,,,,,,,
663,"[429, 76, 157, 203]",0.01,0.0,0.72,0.02,0.06,0.07,0.12,,,,,,,,
664,"[420, 96, 148, 209]",0.1,0.0,0.17,0.01,0.09,0.15,0.48,,,,,,,,
665,"[440, 119, 171, 228]",0.03,0.0,0.06,0.11,0.01,0.08,0.71,,,,,,,,
666,"[484, 92, 164, 199]",0.03,0.0,0.22,0.09,0.03,0.14,0.49,,,,,,,,
667,"[518, 123, 168, 208]",0.15,0.0,0.21,0.01,0.02,0.08,0.53,,,,,,,,
668,"[416, 99, 166, 219]",0.17,0.0,0.13,0.03,0.03,0.18,0.47,,,,,,,,
669,"[368, 101, 164, 212]",0.08,0.0,0.45,0.03,0.04,0.08,0.32,,,,,,,,
670,"[408, 62, 159, 193]",0.01,0.0,0.45,0.01,0.01,0.52,0.01,,,,,,,,
671,"[467, 55, 164, 208]",0.01,0.0,0.15,0.05,0.02,0.6,0.17,,,,,,,,
672,"[486, 99, 170, 216]",0.02,0.0,0.03,0.75,0.01,0.07,0.12,,,,,,,,
673,"[459, 80, 166, 218]",0.12,0.0,0.12,0.06,0.0,0.69,0.02,,,,,,,,
674,"[399, 65, 156, 212]",0.01,0.0,0.69,0.01,0.01,0.24,0.03,,,,,,,,
675,"[440, 61, 166, 216]",0.09,0.0,0.13,0.01,0.04,0.09,0.65,,,,,,,,
676,"[412, 69, 162, 207]",0.01,0.0,0.08,0.0,0.01,0.01,0.89,,,,,,,,
677,"[460, 79, 163, 210]",0.09,0.0,0.41,0.01,0.01,0.1,0.39,,,,,,,,
678,"[491, 69, 171, 207]",0.02,0.0,0.05,0.03,0.01,0.05,0.85,,,,,,,,
679,"[504, 91, 164, 208]",0.18,0.0,0.1,0.01,0.01,0.09,0.61,,,,,,,,
680,"[430, 77, 153, 225]",0.26,0.0,0.33,0.05,0.03,0.08,0.25,,,,,,,,
681,"[461, 134, 181, 246]",0.08,0.0,0.05,0.23,0.06,0.01,0.57,,,,,,,,
682,"[399, 78, 173, 213]",0.02,0.0,0.08,0.0,0.01,0.14,0.74,,,,,,,,
683,"[406, 131, 192, 252]",0.29,0.07,0.32,0.05,0.15,0.02,0.11,,,,,,,,
684,"[385, 91, 170, 226]",0.38,0.0,0.07,0.02,0.03,0.04,0.46,,,,,,,,
685,"[398, 86, 162, 201]",0.02,0.0,0.25,0.02,0.01,0.05,0.65,,,,,,,,
686,"[423, 87, 165, 201]",0.02,0.0,0.25,0.01,0.01,0.09,0.62,,,,,,,,
687,"[417, 76, 163, 204]",0.04,0.0,0.27,0.06,0.04,0.04,0.55,,,,,,,,
688,"[403, 97, 161, 200]",0.07,0.0,0.16,0.12,0.01,0.04,0.6,,,,,,,,
689,"[416, 71, 155, 209]",0.0,0.0,0.12,0.79,0.01,0.08,0.0,,,,,,,,
690,"[440, 92, 165, 207]",0.04,0.0,0.05,0.0,0.01,0.01,0.88,,,,,,,,
691,"[434, 90, 169, 212]",0.26,0.0,0.16,0.0,0.03,0.03,0.52,,,,,,,,
692,"[413, 96, 160, 216]",0.06,0.0,0.01,0.81,0.0,0.0,0.1,,,,,,,,
693,"[443, 93, 165, 210]",0.1,0.01,0.04,0.53,0.0,0.15,0.16,,,,,,,,
694,"[395, 91, 162, 216]",0.26,0.0,0.19,0.17,0.04,0.16,0.19,,,,,,,,
695,"[424, 133, 180, 243]",0.07,0.01,0.07,0.4,0.05,0.02,0.39,,,,,,,,
696,"[439, 127, 175, 220]",0.02,0.02,0.01,0.84,0.01,0.0,0.11,,,,,,,,
697,"[395, 88, 162, 220]",0.08,0.0,0.04,0.01,0.01,0.04,0.81,,,,,,,,
698,"[383, 73, 166, 221]",0.04,0.0,0.04,0.04,0.02,0.03,0.84,,,,,,,,
699,"[448, 91, 170, 214]",0.03,0.0,0.03,0.0,0.01,0.01,0.92,,,,,,,,
700,"[486, 82, 166, 214]",0.01,0.0,0.06,0.01,0.01,0.02,0.88,,,,,,,,
701,"[465, 77, 163, 222]",0.11,0.0,0.06,0.21,0.01,0.08,0.52,,,,,,,,
702,"[458, 64, 168, 213]",0.21,0.0,0.07,0.0,0.01,0.69,0.02,,,,,,,,
703,"[479, 153, 177, 225]",0.39,0.0,0.02,0.42,0.06,0.0,0.1,,,,,,,,
704,"[483, 160, 170, 222]",0.25,0.01,0.15,0.17,0.12,0.05,0.25,,,,,,,,
705,"[468, 187, 180, 232]",0.83,0.01,0.07,0.02,0.05,0.01,0.01,,,,,,,,
706,"[485, 181, 177, 224]",0.63,0.01,0.04,0.07,0.06,0.02,0.17,,,,,,,,
707,"[483, 96, 167, 220]",0.07,0.0,0.23,0.55,0.01,0.04,0.09,,,,,,,,
708,"[485, 105, 169, 206]",0.1,0.0,0.16,0.0,0.05,0.01,0.66,,,,,,,,
709,"[455, 90, 170, 224]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
710,"[467, 92, 155, 205]",0.03,0.0,0.31,0.06,0.05,0.07,0.49,,,,,,,,
711,"[481, 92, 174, 210]",0.02,0.0,0.03,0.0,0.01,0.0,0.93,,,,,,,,
712,"[464, 88, 167, 215]",0.03,0.0,0.3,0.21,0.01,0.2,0.25,,,,,,,,
713,"[448, 92, 160, 214]",0.04,0.0,0.13,0.6,0.02,0.1,0.12,,,,,,,,
714,"[454, 87, 165, 208]",0.08,0.0,0.25,0.01,0.01,0.3,0.34,,,,,,,,
715,"[446, 113, 152, 204]",0.0,0.0,0.0,0.98,0.0,0.01,0.01,,,,,,,,
716,"[504, 103, 169, 212]",0.1,0.0,0.09,0.0,0.01,0.01,0.79,,,,,,,,
717,"[507, 94, 171, 211]",0.03,0.0,0.15,0.02,0.02,0.03,0.76,,,,,,,,
718,"[462, 91, 150, 203]",0.01,0.0,0.52,0.02,0.03,0.06,0.36,,,,,,,,
719,"[442, 91, 160, 211]",0.16,0.0,0.28,0.16,0.02,0.27,0.11,,,,,,,,
720,"[477, 152, 178, 223]",0.42,0.0,0.02,0.41,0.04,0.01,0.1,,,,,,,,
721,"[441, 86, 154, 210]",0.05,0.0,0.07,0.0,0.06,0.01,0.81,,,,,,,,
722,"[452, 162, 196, 272]",0.85,0.0,0.08,0.03,0.0,0.03,0.01,,,,,,,,
723,"[424, 90, 184, 253]",0.33,0.0,0.3,0.11,0.04,0.03,0.2,,,,,,,,
724,"[481, 88, 173, 214]",0.01,0.0,0.03,0.0,0.01,0.01,0.95,,,,,,,,
725,"[467, 147, 170, 214]",0.49,0.0,0.09,0.01,0.08,0.02,0.3,,,,,,,,
726,"[462, 90, 172, 226]",0.1,0.0,0.05,0.01,0.02,0.01,0.82,,,,,,,,
727,"[447, 93, 161, 214]",0.05,0.0,0.14,0.01,0.04,0.18,0.59,,,,,,,,
728,"[504, 88, 163, 211]",0.03,0.0,0.75,0.05,0.02,0.08,0.06,,,,,,,,
729,"[479, 87, 160, 217]",0.03,0.0,0.06,0.07,0.02,0.04,0.79,,,,,,,,
730,"[474, 86, 148, 201]",0.02,0.0,0.22,0.65,0.02,0.05,0.04,,,,,,,,
731,"[511, 96, 162, 213]",0.07,0.0,0.25,0.1,0.01,0.09,0.47,,,,,,,,
732,"[525, 88, 171, 220]",0.04,0.0,0.13,0.0,0.03,0.02,0.78,,,,,,,,
733,"[390, 68, 163, 203]",0.02,0.0,0.43,0.01,0.01,0.27,0.27,,,,,,,,
734,"[522, 135, 164, 218]",0.21,0.0,0.05,0.08,0.07,0.0,0.59,,,,,,,,
735,"[441, 91, 170, 221]",0.06,0.0,0.06,0.01,0.01,0.0,0.86,,,,,,,,
736,"[475, 107, 164, 215]",0.08,0.0,0.15,0.07,0.04,0.06,0.6,,,,,,,,
737,"[443, 87, 169, 221]",0.18,0.0,0.24,0.05,0.01,0.23,0.29,,,,,,,,
738,"[435, 61, 154, 212]",0.02,0.0,0.27,0.01,0.02,0.48,0.2,,,,,,,,
739,"[447, 64, 169, 212]",0.01,0.0,0.09,0.0,0.0,0.11,0.8,,,,,,,,
740,"[474, 87, 170, 219]",0.04,0.0,0.03,0.0,0.02,0.0,0.9,,,,,,,,
741,"[453, 62, 163, 210]",0.01,0.0,0.05,0.04,0.01,0.03,0.87,,,,,,,,
742,"[468, 79, 174, 219]",0.03,0.0,0.06,0.82,0.0,0.01,0.07,,,,,,,,
743,"[467, 70, 171, 214]",0.06,0.0,0.15,0.01,0.01,0.04,0.73,,,,,,,,
744,"[439, 63, 172, 222]",0.02,0.0,0.04,0.8,0.0,0.13,0.0,,,,,,,,
745,"[439, 70, 158, 214]",0.03,0.0,0.04,0.01,0.01,0.02,0.88,,,,,,,,
746,"[474, 68, 170, 212]",0.03,0.0,0.62,0.0,0.02,0.02,0.3,,,,,,,,
747,"[438, 76, 165, 228]",0.02,0.0,0.28,0.02,0.0,0.39,0.29,,,,,,,,
748,"[460, 81, 158, 195]",0.08,0.01,0.07,0.0,0.04,0.03,0.77,,,,,,,,
749,"[478, 81, 172, 212]",0.03,0.0,0.55,0.12,0.02,0.05,0.23,,,,,,,,
750,"[395, 84, 167, 222]",0.0,0.0,0.01,0.92,0.0,0.06,0.01,,,,,,,,
751,"[452, 78, 170, 218]",0.04,0.0,0.04,0.0,0.01,0.0,0.9,,,,,,,,
752,"[427, 65, 162, 214]",0.01,0.0,0.55,0.07,0.03,0.25,0.08,,,,,,,,
753,"[417, 69, 169, 223]",0.12,0.0,0.01,0.01,0.01,0.01,0.85,,,,,,,,
754,"[439, 63, 170, 219]",0.11,0.0,0.06,0.0,0.03,0.02,0.77,,,,,,,,
755,"[470, 63, 168, 210]",0.04,0.0,0.1,0.0,0.02,0.01,0.83,,,,,,,,
756,"[488, 46, 168, 220]",0.1,0.0,0.33,0.11,0.07,0.32,0.06,,,,,,,,
757,"[478, 72, 171, 213]",0.06,0.0,0.08,0.0,0.01,0.06,0.8,,,,,,,,
758,"[449, 59, 173, 230]",0.21,0.0,0.03,0.01,0.05,0.0,0.69,,,,,,,,
759,"[438, 68, 158, 215]",0.08,0.0,0.17,0.44,0.02,0.26,0.03,,,,,,,,
760,"[445, 61, 164, 218]",0.12,0.0,0.17,0.01,0.02,0.48,0.2,,,,,,,,
761,"[477, 71, 172, 207]",0.04,0.0,0.24,0.0,0.02,0.02,0.68,,,,,,,,
762,"[488, 71, 175, 213]",0.02,0.0,0.52,0.03,0.03,0.06,0.33,,,,,,,,
763,"[455, 110, 165, 219]",0.06,0.0,0.02,0.3,0.03,0.0,0.59,,,,,,,,
764,"[419, 71, 159, 216]",0.06,0.0,0.52,0.03,0.02,0.29,0.08,,,,,,,,
765,"[458, 84, 163, 217]",0.02,0.0,0.02,0.01,0.01,0.0,0.95,,,,,,,,
766,"[472, 74, 165, 215]",0.05,0.0,0.4,0.02,0.01,0.3,0.22,,,,,,,,
767,"[482, 72, 171, 215]",0.02,0.0,0.39,0.01,0.0,0.38,0.2,,,,,,,,
768,"[465, 70, 166, 212]",0.02,0.0,0.12,0.44,0.01,0.03,0.37,,,,,,,,
769,"[427, 66, 159, 213]",0.08,0.0,0.24,0.04,0.03,0.52,0.09,,,,,,,,
770,"[476, 73, 169, 208]",0.02,0.0,0.17,0.0,0.01,0.09,0.71,,,,,,,,
771,"[433, 78, 159, 220]",0.02,0.0,0.02,0.45,0.0,0.13,0.38,,,,,,,,
772,"[360, 107, 180, 231]",0.18,0.0,0.01,0.29,0.04,0.02,0.45,,,,,,,,
